name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/hydro_10_24_convex_hull_conical_bounded_0.01_economic,505263,10,24,convex_hull,conical_bounded,economic,0.01,21.802276547987304,943.6849330343047,0.0008025133557306713,1.1759118104334846e6,1.1017535130115792,10,0.9991736817752267,1.0,0.0,0.65,0.20666666666666667,63255,1073,517,518,OPTIMAL,659237.0436053165,0.0,659237.0436053167,0.0,0.0,4473,8439,OPTIMAL,652681.8900464176,0.0,652681.8900464996,0.0,-8.185452315956354e-8,40329,74541,181.16585337414497,-8.185452315956354e-12,0.003494625,0.016730542,0.021264084,0.031476333,0.03862875,0.027225834
synth/hydro_10_24_convex_hull_conical_bounded_0.001_economic,505263,10,24,convex_hull,conical_bounded,economic,0.001,21.500866669843756,943.6849330343047,0.0008025133557306713,1.1759118104334846e6,1.1017535130115792,10,0.999377794897899,1.0,0.0,0.6333333333333333,0.21166666666666667,68814,1112,517,518,OPTIMAL,659913.5256614719,0.0,659913.525661472,0.0,0.0,4473,8439,OPTIMAL,652681.9077586384,0.0,652681.9077586931,0.0,-5.4569682106375694e-8,40329,74541,181.16644378059257,-5.4569682106375694e-12,0.003377708,0.01795025,0.022807959,0.031723334,0.037624625,0.027225834
synth/hydro_10_24_convex_hull_conical_bounded_0.0001_economic,505263,10,24,convex_hull,conical_bounded,economic,0.0001,21.5008666697804,943.6849330343047,0.0008025133557306713,1.1759118104334846e6,1.1017535130115792,10,0.999377796012711,1.0,0.0,0.6333333333333333,0.21166666666666667,70908,1112,517,518,OPTIMAL,659913.525942414,0.0,659913.525942414,0.0,0.0,4473,8439,OPTIMAL,652681.9077585657,0.0,652681.9077586932,0.0,-1.2732925824820995e-7,40329,74541,181.16644378058962,-1.2732925824820995e-11,0.00344225,0.018991708,0.038809959,0.030732583,0.03854,0.027225834
synth/hydro_10_24_convex_hull_conical_bounded_1.0e-5_economic,505263,10,24,convex_hull,conical_bounded,economic,1.0e-5,21.500866669776553,943.6849330343047,0.0008025133557306713,1.1759118104334846e6,1.1017535130115792,10,0.9993777959939425,1.0,0.0,0.6333333333333333,0.21166666666666667,75424,1409,517,518,OPTIMAL,659913.5256950877,0.0,659913.5256950877,0.0,0.0,4473,8439,OPTIMAL,652681.9077328542,0.0,652681.9077328453,0.0,9.094947017729282e-9,40329,74541,181.16644291898868,9.094947017729282e-13,0.003343459,0.0205385,0.058819084,0.030603542,0.039687125,0.027225834
synth/hydro_10_24_convex_hull_conical_bounded_0.01,505263,10,24,convex_hull,conical_bounded,unscaled,0.01,0.8828401373719691,20.447271175869375,6.271615288919068e-6,3.2602878578978535e6,1.0619498260166311,10,0.9931990870473942,1.0,0.0,0.6583333333333333,0.20416666666666666,24203,449,477,558,OPTIMAL,662641.4048394064,0.0,662641.4048394065,0.0,0.0,4473,8439,OPTIMAL,651812.7038611542,0.0,651812.7038614908,0.0,-3.3651303965598345e-7,40329,74541,152.1929805404664,-3.3651303965598345e-11,0.003325042,0.009917667,0.194562458,0.030765584,0.037276458,0.027225834
synth/hydro_10_24_convex_hull_conical_bounded_0.001,505263,10,24,convex_hull,conical_bounded,unscaled,0.001,0.8523306685855163,20.447271175869375,6.271615288919068e-6,3.2602878578978535e6,1.0619498260166311,10,0.9947704736525024,1.0,0.0,0.625,0.22666666666666666,31585,828,475,560,OPTIMAL,665694.2766448596,0.0,665694.2766448595,0.0,0.0,4473,8439,OPTIMAL,651683.774356453,0.0,651683.7743566622,0.0,-2.091837814077735e-7,40329,74541,147.89533037953305,-2.091837814077735e-11,0.003374625,0.011350708,0.011181666,0.032708917,0.040422292,0.027225834
synth/hydro_10_24_convex_hull_conical_bounded_0.0001,505263,10,24,convex_hull,conical_bounded,unscaled,0.0001,0.8522400770582433,20.447271175869375,6.271615288919068e-6,3.2602878578978535e6,1.0619498260166311,10,0.9948046361523574,1.0,0.0,0.6166666666666667,0.2325,34891,828,475,560,OPTIMAL,665692.9131077793,0.0,665692.9131077792,0.0,0.0,4473,8439,OPTIMAL,651686.1258405534,0.0,651686.1258407718,0.0,-2.1827872842550278e-7,40329,74541,147.97371318319185,-2.1827872842550278e-11,0.003438667,0.014616542,0.046819625,0.031785375,0.038853125,0.027225834
synth/hydro_10_24_convex_hull_conical_bounded_1.0e-5,505263,10,24,convex_hull,conical_bounded,unscaled,1.0e-5,0.8522399252451585,20.447271175869375,6.271615288919068e-6,3.2602878578978535e6,1.0619498260166311,10,0.9948055119561711,1.0,0.0,0.6166666666666667,0.2325,41653,1119,475,560,OPTIMAL,665684.3036718622,0.0,665684.3036718621,0.0,0.0,4473,8439,OPTIMAL,651685.4021571307,0.0,651685.4021573398,0.0,-2.091837814077735e-7,40329,74541,147.9495904021283,-2.091837814077735e-11,0.003462666,0.014155792,0.014246042,0.032359584,0.039459084,0.027225834
synth/hydro_10_24_convex_hull_conical_bounded_0.01_minmax,505263,10,24,convex_hull,conical_bounded,minmax,0.01,1.6461374217633862,15.526616367777908,2.0212271099621934e-5,768177.7219022325,1.3565783444779669,10,0.9977414825625779,1.0,0.0,0.5416666666666666,0.20583333333333334,9387,175,475,560,OPTIMAL,669471.2401579357,0.0,669471.2401579355,0.0,0.0,4473,8439,OPTIMAL,653320.683678829,0.0,653320.6836784563,0.0,3.728928277269006e-7,40329,74541,202.4589744393921,3.728928277269006e-11,0.003449791,0.007515458,0.003157584,0.031637958,0.0391915,0.027225834
synth/hydro_10_24_convex_hull_conical_bounded_0.001_minmax,505263,10,24,convex_hull,conical_bounded,minmax,0.001,1.645163249773797,15.526616367777908,2.0212271099621934e-5,768177.7219022325,1.3565783444779669,10,0.9980044930793308,1.0,0.0,0.525,0.21083333333333334,11232,182,474,561,OPTIMAL,670287.0469848147,0.0,670287.0469848146,0.0,0.0,4473,8439,OPTIMAL,653318.1614217131,0.0,653318.1614213404,0.0,3.728928277269006e-7,40329,74541,202.37489920218016,3.728928277269006e-11,0.003390625,0.008022458,0.003916,0.033896625,0.039795375,0.027225834
synth/hydro_10_24_convex_hull_conical_bounded_0.0001_minmax,505263,10,24,convex_hull,conical_bounded,minmax,0.0001,1.6451620811174312,15.526616367777908,2.0212271099621934e-5,768177.7219022325,1.3565783444779669,10,0.9980144040992057,1.0,0.0,0.525,0.21083333333333334,13676,219,474,561,OPTIMAL,670304.8365336473,0.0,670304.8365336474,0.0,0.0,4473,8439,OPTIMAL,653319.5636616125,0.0,653319.5636612307,0.0,3.8198777474462986e-7,40329,74541,202.4216405318487,3.8198777474462986e-11,0.003533333,0.008755916,0.004515167,0.031410458,0.038880167,0.027225834
synth/hydro_10_24_convex_hull_conical_bounded_1.0e-5_minmax,505263,10,24,convex_hull,conical_bounded,minmax,1.0e-5,1.645162071928489,15.526616367777908,2.0212271099621934e-5,768177.7219022325,1.3565783444779669,10,0.9980148771507277,1.0,0.0,0.5166666666666667,0.21083333333333334,15691,231,474,561,OPTIMAL,670306.2403364172,0.0,670306.2403364172,0.0,0.0,4473,8439,OPTIMAL,653319.5240792712,0.0,653319.5240788986,0.0,3.728928277269006e-7,40329,74541,202.4203211207663,3.728928277269006e-11,0.003632709,0.009080458,0.005122666,0.031615875,0.03937625,0.027225834
synth/hydro_10_24_convex_hull_with_null_dirac_0.01_economic,505263,10,24,convex_hull_with_null,dirac,economic,0.01,310.3200282003512,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,1.0,1.0,0.0,0.0,0.1,0,0,512,643,OPTIMAL,699358.0061807041,0.0,699358.0061807041,0.0,0.0,4473,8439,OPTIMAL,750260.2670418095,0.0,750260.2670423915,0.0,-5.820766091346741e-7,40329,74541,3433.778419903835,-5.820766091346741e-11,0.003345917,0.017824083,8.75e-7,0.031755,0.0305625,0.027225834
synth/hydro_10_24_convex_hull_with_null_dirac_0.01,505263,10,24,convex_hull_with_null,dirac,unscaled,0.01,5.305868656459596,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,1.0,1.0,0.0,0.0,0.1,0,0,480,675,OPTIMAL,789355.1262146888,0.0,789355.1262146886,0.0,0.0,4473,8439,OPTIMAL,714643.615472179,0.0,714643.6154718245,0.0,3.54702933691442e-7,40329,74541,2246.5567008850594,3.54702933691442e-11,0.00347725,0.012850583,9.58e-7,0.0322865,0.0216495,0.027225834
synth/hydro_10_24_convex_hull_with_null_dirac_0.01_minmax,505263,10,24,convex_hull_with_null,dirac,minmax,0.01,8.515240967055417,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,1.0,1.0,0.0,0.0,0.1,0,0,550,605,OPTIMAL,718555.5922772165,0.0,718555.5922772167,0.0,0.0,4473,8439,OPTIMAL,812279.0142816296,0.0,812279.0142824664,0.0,-8.36735125631094e-7,40329,74541,5501.069994572947,-8.36735125631094e-11,0.003456,0.008443791,8.75e-7,0.03196275,0.028949667,0.027225834
synth/hydro_10_24_convex_hull_with_null_convex_0.01_economic,505263,10,24,convex_hull_with_null,convex,economic,0.01,21.890008361956895,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,1.0,1.0000000000000002,0.0,0.0,0.20666666666666667,61353,1067,512,643,OPTIMAL,664880.1318303803,0.0,664880.1318303804,0.0,0.0,4473,8439,OPTIMAL,653066.6248959868,0.0,653066.6248962869,0.0,-3.001332515850663e-7,40329,74541,193.99034836716393,-3.001332515850663e-11,0.003390083,0.017935542,0.020306,0.0365955,0.036959417,0.027225834
synth/hydro_10_24_convex_hull_with_null_convex_0.001_economic,505263,10,24,convex_hull_with_null,convex,economic,0.001,21.82386477218386,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,1.0,1.0000000000000002,0.0,0.0,0.21166666666666667,64910,1067,512,643,OPTIMAL,664293.5599103543,0.0,664293.5599103541,0.0,0.0,4473,8439,OPTIMAL,652480.3093545103,0.0,652480.3093549833,0.0,-4.729372449219227e-7,40329,74541,174.44649699031967,-4.729372449219227e-11,0.004185083,0.0204805,0.020963584,0.03733675,0.0562295,0.027225834
synth/hydro_10_24_convex_hull_with_null_convex_0.0001_economic,505263,10,24,convex_hull_with_null,convex,economic,0.0001,21.82386477211883,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,1.0,1.0000000000000002,0.0,0.0,0.21166666666666667,66908,1067,512,643,OPTIMAL,664293.548771595,0.0,664293.5487715952,0.0,0.0,4473,8439,OPTIMAL,652480.3088058926,0.0,652480.3088063746,0.0,-4.82032191939652e-7,40329,74541,174.44647870336323,-4.8203219193965197e-11,0.00348625,0.020736333,0.052368625,0.031297917,0.035772667,0.027225834
synth/hydro_10_24_convex_hull_with_null_convex_1.0e-5_economic,505263,10,24,convex_hull_with_null,convex,economic,1.0e-5,21.82386477211654,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,1.0,1.0000000000000002,0.0,0.0,0.21166666666666667,74143,1379,512,643,OPTIMAL,664293.5486926206,0.0,664293.5486926205,0.0,0.0,4473,8439,OPTIMAL,652480.3089396154,0.0,652480.3089401247,0.0,-5.093170329928398e-7,40329,74541,174.44648316169284,-5.093170329928398e-11,0.003508667,0.022739042,0.023754875,0.032692125,0.035639709,0.027225834
synth/hydro_10_24_convex_hull_with_null_convex_0.01,505263,10,24,convex_hull_with_null,convex,unscaled,0.01,1.053770256151738,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,1.0,1.0000000000000002,0.0,0.0,0.2025,18899,450,480,675,OPTIMAL,718731.5914057564,0.0,718731.5914057564,0.0,0.0,4473,8439,OPTIMAL,653698.9649719902,0.0,653698.9649723495,0.0,-3.5925040720030665e-7,40329,74541,215.0683509024798,-3.5925040720030665e-11,0.003567583,0.013082125,0.006714334,0.033733167,0.027565292,0.027225834
synth/hydro_10_24_convex_hull_with_null_convex_0.001,505263,10,24,convex_hull_with_null,convex,unscaled,0.001,1.0512212118263926,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,1.0,1.0,0.0,0.0,0.20916666666666667,22797,623,482,673,OPTIMAL,717514.3566896645,0.0,717514.3566896643,0.0,0.0,4473,8439,OPTIMAL,653729.7986173156,0.0,653729.7986170109,0.0,3.0468072509393096e-7,40329,74541,216.09613905786802,3.0468072509393096e-11,0.003328375,0.012976833,0.006635292,0.031687334,0.027599166,0.027225834
synth/hydro_10_24_convex_hull_with_null_convex_0.0001,505263,10,24,convex_hull_with_null,convex,unscaled,0.0001,1.0512170114969717,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,1.0,1.0000000000000002,0.0,0.0,0.21,26026,623,480,675,OPTIMAL,717446.6088752135,0.0,717446.6088752134,0.0,0.0,4473,8439,OPTIMAL,653731.2613941402,0.0,653731.2613938083,0.0,3.319655661471188e-7,40329,74541,216.14489828445136,3.319655661471188e-11,0.003479625,0.042379125,0.007539625,0.031569625,0.032860166,0.027225834
synth/hydro_10_24_convex_hull_with_null_convex_1.0e-5,505263,10,24,convex_hull_with_null,convex,unscaled,1.0e-5,1.0512169744864022,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,1.0,1.0000000000000002,0.0,0.0,0.21,29553,806,480,675,OPTIMAL,717449.3958972441,0.0,717449.3958972442,0.0,0.0,4473,8439,OPTIMAL,653731.2442863787,0.0,653731.2442860651,0.0,3.1377567211166024e-7,40329,74541,216.14432802633587,3.1377567211166024e-11,0.003582917,0.039250208,0.008475875,0.032053583,0.029801917,0.027225834
synth/hydro_10_24_convex_hull_with_null_convex_0.01_minmax,505263,10,24,convex_hull_with_null,convex,minmax,0.01,1.4364708473311878,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,1.0,1.0000000000000002,0.0,0.0,0.205,9796,191,550,605,OPTIMAL,666166.3207418203,0.0,666166.3207418201,0.0,0.0,4473,8439,OPTIMAL,656696.2892504955,0.0,656696.2892507137,0.0,-2.1827872842550278e-7,40329,74541,314.97916018132474,-2.1827872842550278e-11,0.003511125,0.007931875,0.003056583,0.0306995,0.037731833,0.027225834
synth/hydro_10_24_convex_hull_with_null_convex_0.001_minmax,505263,10,24,convex_hull_with_null,convex,minmax,0.001,1.4343540491578388,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,1.0,1.0,0.0,0.0,0.21083333333333334,11933,191,550,605,OPTIMAL,664564.447037993,0.0,664564.4470379929,0.0,0.0,4473,8439,OPTIMAL,655482.3353557974,0.0,655482.335356043,0.0,-2.455635694786906e-7,40329,74541,274.51403035896215,-2.4556356947869062e-11,0.003517875,0.008505541,0.019287833,0.032183417,0.034641667,0.027225834
synth/hydro_10_24_convex_hull_with_null_convex_0.0001_minmax,505263,10,24,convex_hull_with_null,convex,minmax,0.0001,1.4343531848941489,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,1.0,1.0000000000000002,0.0,0.0,0.21083333333333334,13565,218,550,605,OPTIMAL,664555.2121907637,0.0,664555.2121907637,0.0,0.0,4473,8439,OPTIMAL,655482.4419022563,0.0,655482.4419024746,0.0,-2.1827872842550278e-7,40329,74541,274.5175819066898,-2.1827872842550278e-11,0.003344917,0.042476875,0.004200083,0.034001167,0.035774375,0.027225834
synth/hydro_10_24_convex_hull_with_null_convex_1.0e-5_minmax,505263,10,24,convex_hull_with_null,convex,minmax,1.0e-5,1.4343531674429153,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,1.0,1.0000000000000002,0.0,0.0,0.21083333333333334,15162,223,550,605,OPTIMAL,664553.6034787272,0.0,664553.6034787269,0.0,0.0,4473,8439,OPTIMAL,655482.3773061485,0.0,655482.3773063847,0.0,-2.3646862246096134e-7,40329,74541,274.5154287036877,-2.3646862246096134e-11,0.003432166,0.009822458,0.004879708,0.034585792,0.036435542,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_0.01_economic,505263,10,24,convex_hull_with_null,conical,economic,0.01,21.55607226240244,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,0.9996106684550267,1.0038015418816761,0.25833333333333336,0.6583333333333333,0.20666666666666667,64097,1154,512,643,OPTIMAL,663466.5453277803,0.0,663466.5453277802,0.0,0.0,4473,8439,OPTIMAL,653431.5362872499,0.0,653431.5362875501,0.0,-3.001332515850663e-7,40329,74541,206.15406140923002,-3.001332515850663e-11,0.0034655,0.019034041,0.012569958,0.03226725,0.040095708,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_0.001_economic,505263,10,24,convex_hull_with_null,conical,economic,0.001,21.269532316576417,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,0.9998115517926315,1.0038015418816761,0.275,0.6416666666666667,0.21166666666666667,66943,1154,512,643,OPTIMAL,664118.3182547934,0.0,664118.3182547933,0.0,0.0,4473,8439,OPTIMAL,653431.5269163743,0.0,653431.5269166469,0.0,-2.7284841053187847e-7,40329,74541,206.15374904580105,-2.7284841053187847e-11,0.003580834,0.063612667,0.011028333,0.032464042,0.036343708,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_0.0001_economic,505263,10,24,convex_hull_with_null,conical,economic,0.0001,21.26953231651195,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,0.9998115531177054,1.0038015417192232,0.275,0.6416666666666667,0.21166666666666667,71262,1159,512,643,OPTIMAL,664118.3154343298,0.0,664118.3154343297,0.0,0.0,4473,8439,OPTIMAL,653431.5271917995,0.0,653431.5271920632,0.0,-2.637534635141492e-7,40329,74541,206.15375822634334,-2.637534635141492e-11,0.003581209,0.023938625,0.036389,0.031413417,0.036339208,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_1.0e-5_economic,505263,10,24,convex_hull_with_null,conical,economic,1.0e-5,21.269532316509668,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,0.9998115531605156,1.0038015417192232,0.275,0.6416666666666667,0.21166666666666667,76353,1507,512,643,OPTIMAL,664118.3144914069,0.0,664118.3144914069,0.0,0.0,4473,8439,OPTIMAL,653431.5272567976,0.0,653431.5272570523,0.0,-2.546585164964199e-7,40329,74541,206.15376039264945,-2.546585164964199e-11,0.003432666,0.04269125,0.012780458,0.032983,0.036664125,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_0.01,505263,10,24,convex_hull_with_null,conical,unscaled,0.01,0.8422246429487217,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,0.9930733295948849,1.0192718112291261,0.26666666666666666,0.6333333333333333,0.21666666666666667,23724,623,480,675,OPTIMAL,696048.6129997812,0.0,696048.612999781,0.0,0.0,4473,8439,OPTIMAL,660195.323744074,0.0,660195.3237437786,0.0,2.955857780762017e-7,40329,74541,431.61364328348594,2.955857780762017e-11,0.003499,0.011374042,0.004158209,0.031765209,0.038004458,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_0.001,505263,10,24,convex_hull_with_null,conical,unscaled,0.001,0.8013884997794466,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,0.9945485934095722,1.0192718112291261,0.2833333333333333,0.6333333333333333,0.23666666666666666,34337,928,482,673,OPTIMAL,698915.379133714,0.0,698915.379133714,0.0,0.0,4473,8439,OPTIMAL,659911.3035992244,0.0,659911.303598747,0.0,4.774847184307873e-7,40329,74541,422.1463051157524,4.774847184307873e-11,0.003276584,0.012835916,0.005790375,0.031504542,0.037627667,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_0.0001,505263,10,24,convex_hull_with_null,conical,unscaled,0.0001,0.8012801489494789,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,0.9945808092935166,1.0192718112291261,0.2833333333333333,0.6333333333333333,0.24166666666666667,39854,928,480,675,OPTIMAL,699015.7214392605,0.0,699015.7214392603,0.0,0.0,4473,8439,OPTIMAL,659902.3370288499,0.0,659902.3370288183,0.0,3.183231456205249e-8,40329,74541,421.8474194514431,3.183231456205249e-12,0.003486,0.015919667,0.006738792,0.031518417,0.038983708,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_1.0e-5,505263,10,24,convex_hull_with_null,conical,unscaled,1.0e-5,0.8012800000268067,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,0.9945813461056788,1.0192647582066532,0.2833333333333333,0.6333333333333333,0.24333333333333335,44321,928,480,675,OPTIMAL,699020.7181397624,0.0,699020.7181397626,0.0,0.0,4473,8439,OPTIMAL,659902.3512635794,0.0,659902.3512635477,0.0,3.183231456205249e-8,40329,74541,421.8478939424151,3.183231456205249e-12,0.003523458,0.017313459,0.007496583,0.034742208,0.042477958,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_0.01_minmax,505263,10,24,convex_hull_with_null,conical,minmax,0.01,1.148075950737378,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,1.0056564352718358,1.0400761373076195,0.35,0.5666666666666667,0.205,11401,209,550,605,OPTIMAL,678725.3433169115,0.0,678725.3433169115,0.0,0.0,4473,8439,OPTIMAL,671916.0471981077,0.0,671916.0471981986,0.0,-9.094947017729282e-8,40329,74541,822.3044250974781,-9.094947017729282e-12,0.003546708,0.0082035,0.002586417,0.032725042,0.037118084,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_0.001_minmax,505263,10,24,convex_hull_with_null,conical,minmax,0.001,1.1451524408431801,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,1.006190709368911,1.0400761373076195,0.4083333333333333,0.5083333333333333,0.21083333333333334,13694,209,550,605,OPTIMAL,679968.9922938335,0.0,679968.9922938334,0.0,0.0,4473,8439,OPTIMAL,672428.5319026895,0.0,672428.5319027621,0.0,-7.275957614183426e-8,40329,74541,839.3872485829415,-7.275957614183426e-12,0.00343275,0.008227375,0.002538417,0.031465333,0.038127792,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_0.0001_minmax,505263,10,24,convex_hull_with_null,conical,minmax,0.0001,1.1451515769268452,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,1.0061936913106746,1.0401213143696884,0.4083333333333333,0.5083333333333333,0.21083333333333334,15565,249,550,605,OPTIMAL,679968.8388065128,0.0,679968.8388065128,0.0,0.0,4473,8439,OPTIMAL,672439.7973994941,0.0,672439.797399567,0.0,-7.275957614183426e-8,40329,74541,839.7627651431154,-7.275957614183426e-12,0.003487,0.009138333,0.003390083,0.033165375,0.038158875,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_1.0e-5_minmax,505263,10,24,convex_hull_with_null,conical,minmax,1.0e-5,1.1451515561759222,14.164035422546155,2.441560195308631e-5,580122.3107159854,1.4561956232106994,10,1.0061946222360123,1.0401213143696884,0.4083333333333333,0.5083333333333333,0.21083333333333334,17376,249,550,605,OPTIMAL,679969.0368508861,0.0,679969.036850886,0.0,0.0,4473,8439,OPTIMAL,672442.8828706504,0.0,672442.8828707234,0.0,-7.275957614183426e-8,40329,74541,839.8656141816579,-7.275957614183426e-12,0.003375291,0.009981834,0.003183542,0.033507459,0.036239375,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_bounded_0.01_economic,505263,10,24,convex_hull_with_null,conical_bounded,economic,0.01,21.827467174362663,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,0.9991465933135824,1.0,0.0,0.6583333333333333,0.20666666666666667,64481,1120,512,643,OPTIMAL,662524.0629584783,0.0,662524.0629584782,0.0,0.0,4473,8439,OPTIMAL,652480.3145500986,0.0,652480.3145503895,0.0,-2.9103830456733704e-7,40329,74541,174.4466701705517,-2.9103830456733704e-11,0.004015042,0.018560542,0.021246042,0.226568417,0.035410583,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_bounded_0.001_economic,505263,10,24,convex_hull_with_null,conical_bounded,economic,0.001,21.54853929963054,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,0.9993437787790376,1.0,0.0,0.6416666666666667,0.21166666666666667,67016,1120,512,643,OPTIMAL,663162.9215150888,0.0,663162.9215150886,0.0,0.0,4473,8439,OPTIMAL,652480.309354436,0.0,652480.3093547364,0.0,-3.001332515850663e-7,40329,74541,174.44649698211006,-3.001332515850663e-11,0.00378975,0.020706708,0.024899917,0.034838541,0.039162208,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_bounded_0.0001_economic,505263,10,24,convex_hull_with_null,conical_bounded,economic,0.0001,21.548539299561625,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,0.9993437811626673,1.0,0.0,0.6416666666666667,0.21166666666666667,71037,1120,512,643,OPTIMAL,663162.9047965982,0.0,663162.9047965984,0.0,0.0,4473,8439,OPTIMAL,652480.3088058181,0.0,652480.3088061274,0.0,-3.092281986027956e-7,40329,74541,174.44647869515794,-3.092281986027956e-11,0.003488833,0.021782958,0.023986958,0.033534916,0.035356084,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_bounded_1.0e-5_economic,505263,10,24,convex_hull_with_null,conical_bounded,economic,1.0e-5,21.54853929955964,944.0450978263106,0.0009439179819300898,1.0001346683701912e6,1.101172307077658,10,0.99934378113942,1.0,0.0,0.6416666666666667,0.21166666666666667,77256,1409,512,643,OPTIMAL,663162.9052354712,0.0,663162.9052354712,0.0,0.0,4473,8439,OPTIMAL,652480.308939797,0.0,652480.3089401247,0.0,-3.2741809263825417e-7,40329,74541,174.4464831617212,-3.2741809263825417e-11,0.003376917,0.022625375,0.025512667,0.031496709,0.036123625,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_bounded_0.01,505263,10,24,convex_hull_with_null,conical_bounded,unscaled,0.01,0.9129851281961014,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,0.9908703855430754,1.0,0.0,0.6666666666666666,0.215,23530,514,480,675,OPTIMAL,689326.9051811864,0.0,689326.9051811864,0.0,0.0,4473,8439,OPTIMAL,653706.0482142144,0.0,653706.0482139189,0.0,2.955857780762017e-7,40329,74541,215.30445895482214,2.955857780762017e-11,0.003608167,0.01163525,0.007603583,0.036520375,0.037578292,0.027225834
synth/hydro_10_24_convex_hull_with_null_conical_bounded_0.001,505263,10,24,convex_hull_with_null,conical_bounded,unscaled,0.001,0.878180052348911,20.287656280862162,1.2525374924342606e-6,1.6197244715951653e7,1.0693542419803916,10,0.9924426813651253,1.0,0.0,0.65,0.23666666666666666,31826,623,482,673,OPTIMAL,692686.6335887628,0.0,692686.633588763,0.0,0.0,4473,8439,OPTIMAL,653730.7404030536,0.0,653730.7404025763,0.0,4.774847184307873e-7,40329,74541,216.1275319100752,4.774847184307873e-11,0.003562291,0.013198041,0.009753625,0.033688166,0.041408375,0.027225834
