name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
tyndp/gep_40_24_convex_hull_conical_bounded_0.01,570629,40,24,convex_hull,conical_bounded,unscaled,0.01,88.74997129606191,123.85959528003053,2.3351492578973954,53.0414040392243,1.1669489617998396,40,0.974272853372811,1.0000000000000002,0.0,0.6547945205479452,0.20767123287671233,106226,460,7405,6050,OPTIMAL,7.328165602658673e7,4.170233462466932e7,3.1579321401918028e7,0.0,0.0,163306,463834,OPTIMAL,6.814059292237833e7,4.170233462466932e7,2.6438258297711708e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005225667,1.038098875,0.161066041,0.933914459,27.615342375,0.269930042
tyndp/gep_40_24_convex_hull_with_null_dirac_0.01,570629,40,24,convex_hull_with_null,dirac,unscaled,0.01,138.77072091401132,125.95690605211527,2.07646894430569,60.65918124974971,1.1631363596400013,40,1.0,1.0,0.0,0.0,0.025,0,0,7899,5921,OPTIMAL,6.855806482941401e7,4.1733293665098034e7,2.6824771164316077e7,0.0,0.0,163306,463834,OPTIMAL,6.759133390602829e7,4.1733293665098034e7,2.5858040240942456e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005178709,1.716139625,1.708e-6,0.903477834,13.251905167,0.269930042
tyndp/gep_40_24_convex_hull_with_null_convex_0.01,570629,40,24,convex_hull_with_null,convex,unscaled,0.01,90.00144864099636,125.95690605211527,2.07646894430569,60.65918124974971,1.1631363596400013,40,1.0,1.0000000000000002,0.0,0.0,0.203013698630137,105465,496,7899,5921,OPTIMAL,7.521181848098324e7,4.3492116483072445e7,3.1719701997911073e7,0.0,0.0,163306,463834,OPTIMAL,6.811623855624157e7,4.3492116483072445e7,2.462412207312984e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00518225,1.109134459,0.1565525,0.946839166,30.466775917,0.269930042
tyndp/gep_40_24_convex_hull_with_null_conical_0.01,570629,40,24,convex_hull_with_null,conical,unscaled,0.01,87.51037271184231,125.95690605211527,2.07646894430569,60.65918124974971,1.1631363596400013,40,0.9913680909438963,1.181540816191668,0.4054794520547945,0.4849315068493151,0.20856164383561643,109329,504,7899,5921,OPTIMAL,7.578950456781694e7,4.34580662709504e7,3.233143829686565e7,0.0,0.0,163306,463834,OPTIMAL,6.824446693029642e7,4.34580662709504e7,2.4786400659357086e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005238292,1.0922805,0.100432708,0.99656125,27.903356,0.269930042
tyndp/gep_40_24_convex_hull_with_null_conical_bounded_0.01,570629,40,24,convex_hull_with_null,conical_bounded,unscaled,0.01,88.63070080435554,125.95690605211527,2.07646894430569,60.65918124974971,1.1631363596400013,40,0.9637396108623202,1.0000000000000002,0.0,0.7178082191780822,0.2028082191780822,106351,496,7899,5921,OPTIMAL,7.409312241129659e7,4.349988933608119e7,3.0593233075215653e7,0.0,0.0,163306,463834,OPTIMAL,6.816115128816362e7,4.349988933608119e7,2.466126195208656e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005266667,1.083050292,0.17415475,1.003873833,27.080362292,0.269930042
tyndp/gep_40_24_conical_hull_dirac_0.01,570629,40,24,conical_hull,dirac,unscaled,0.01,139.87441762880084,105.29974022877614,2.1412003777594686,49.17790101408481,1.2028476851372187,40,1.0,1.0,0.0,0.0,0.025,0,0,7113,6342,OPTIMAL,7.029662932748917e7,4.257490768627828e7,2.772172164121207e7,0.0,0.0,163306,463834,OPTIMAL,7.18120854292476e7,4.257490768627828e7,2.9237177742988706e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005153958,1.341759083,2.0e-6,0.874792625,11.774911958,0.269930042
tyndp/gep_40_24_conical_hull_convex_0.01,570629,40,24,conical_hull,convex,unscaled,0.01,96.23913320758587,105.29974022877614,2.1412003777594686,49.17790101408481,1.2028476851372187,40,1.0,1.0000000000000002,0.0,0.0,0.19904109589041097,89640,440,7113,6342,OPTIMAL,7.617121333050747e7,4.329593090862207e7,3.2875282421885263e7,0.0,0.0,163306,463834,OPTIMAL,7.36914854603374e7,4.329593090862207e7,3.0395554551703643e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005179084,1.425371834,0.121859334,0.928004583,28.197987167,0.269930042
tyndp/gep_40_24_conical_hull_conical_0.01,570629,40,24,conical_hull,conical,unscaled,0.01,88.72259147633656,105.29974022877614,2.1412003777594686,49.17790101408481,1.2028476851372187,40,1.0965333784697762,1.3746982494220412,0.7945205479452054,0.0958904109589041,0.2263013698630137,98713,500,7113,6342,OPTIMAL,7.876769284698465e7,4.520519978821656e7,3.356249305876779e7,0.0,0.0,163306,463834,OPTIMAL,7.40141813581168e7,4.520519978821656e7,2.8808981569934525e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005554,0.667905875,0.091097875,1.023436292,23.174900792,0.269930042
tyndp/gep_40_24_conical_hull_conical_bounded_0.01,570629,40,24,conical_hull,conical_bounded,unscaled,0.01,96.41125712139318,105.29974022877614,2.1412003777594686,49.17790101408481,1.2028476851372187,40,0.9920113387046863,1.0000000000000002,0.0,0.5095890410958904,0.19815068493150684,89937,440,7113,6342,OPTIMAL,7.607205532557695e7,4.3257909444760494e7,3.2814145880816408e7,0.0,0.0,163306,463834,OPTIMAL,7.30837113743984e7,4.3257909444760494e7,2.9825801929625064e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005515709,0.668279583,0.148105125,1.003860417,27.613638666,0.269930042
tyndp/gep_80_24_k_means_dirac_0.01,570629,80,24,k_means,dirac,unscaled,0.01,89.45947997534674,171.18204835472943,0.6241039496379476,274.2845137481261,1.0997640401818132,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,5.72189608114537e7,3.7730387878015116e7,1.9488572933440454e7,0.0,0.0,326506,894074,OPTIMAL,7.687517474041265e7,3.7730387878015116e7,3.9144786862397626e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00513,0.151277083,1.542e-6,1.594062333,34.704506833,0.269930042
tyndp/gep_80_24_k_means_convex_0.01,570629,80,24,k_means,convex,unscaled,0.01,81.27420105411908,171.18204835472943,0.6241039496379476,274.2845137481261,1.0997640401818132,80,1.0,1.0000000000000002,0.0,0.0,0.06633561643835617,188189,1088,0,0,OPTIMAL,5.900477166572525e7,3.876119739045063e7,2.0243574275275245e7,0.0,0.0,326506,894074,OPTIMAL,7.528868508436443e7,3.876119739045063e7,3.652748769391771e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005108667,0.154170541,0.626914458,1.568649209,124.244464042,0.269930042
tyndp/gep_80_24_k_means_conical_0.01,570629,80,24,k_means,conical,unscaled,0.01,79.25341636280054,171.18204835472943,0.6241039496379476,274.2845137481261,1.0997640401818132,80,1.0120584391717082,1.1788026936520446,0.5726027397260274,0.3917808219178082,0.06904109589041096,196879,1124,0,0,OPTIMAL,5.956333033425376e7,3.878143744646087e7,2.0781892887791023e7,0.0,0.0,326506,894074,OPTIMAL,7.514265757073638e7,3.878143744646087e7,3.636122012429732e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005216208,0.187144,0.402917208,1.66289425,133.181404167,0.269930042
tyndp/gep_80_24_k_means_conical_bounded_0.01,570629,80,24,k_means,conical_bounded,unscaled,0.01,80.76323129458396,171.18204835472943,0.6241039496379476,274.2845137481261,1.0997640401818132,80,0.9796419437604289,1.0000000000000002,0.0,0.6493150684931507,0.06568493150684931,187963,1125,0,0,OPTIMAL,5.875062235058155e7,3.8699793583754465e7,2.005082876682497e7,0.0,0.0,326506,894074,OPTIMAL,7.522778782524976e7,3.8699793583754465e7,3.6527994241481766e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005581459,0.1719775,0.658920666,2.21704175,124.574502292,0.269930042
tyndp/gep_80_24_k_medoids_dirac_0.01,570629,80,24,k_medoids,dirac,unscaled,0.01,114.8203640300758,169.8862974765676,1.2931709637025182,131.37187753594532,1.1386524841820087,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,6.324157049961e7,4.19199044677144e7,2.1321666031895664e7,0.0,0.0,326506,894074,OPTIMAL,6.6814078324534185e7,4.19199044677144e7,2.4894173856858015e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005202666,0.17705575,1.584e-6,1.605666,34.656935167,0.269930042
tyndp/gep_80_24_k_medoids_convex_0.01,570629,80,24,k_medoids,convex,unscaled,0.01,81.24046824923643,169.8862974765676,1.2931709637025182,131.37187753594532,1.1386524841820087,80,1.0,1.0000000000000002,0.0,0.0,0.09784246575342466,154198,822,0,0,OPTIMAL,6.445016321991408e7,4.2200000767562896e7,2.2250162452351645e7,0.0,0.0,326506,894074,OPTIMAL,6.649931279306113e7,4.2200000767562896e7,2.4299312025510356e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005187583,0.143728542,1.396778667,1.70779825,89.819754292,0.269930042
tyndp/gep_80_24_k_medoids_conical_0.01,570629,80,24,k_medoids,conical,unscaled,0.01,79.18661940874657,169.8862974765676,1.2931709637025182,131.37187753594532,1.1386524841820087,80,1.0041864381215493,1.2137394668051371,0.42191780821917807,0.3589041095890411,0.10171232876712329,156478,949,0,0,OPTIMAL,6.4998570022371426e7,4.244037876078959e7,2.255819126158091e7,0.0,0.0,326506,894074,OPTIMAL,6.6517661503308505e7,4.244037876078959e7,2.407728274250999e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005149458,0.153293333,0.342606417,1.708254625,96.227493542,0.269930042
tyndp/gep_80_24_k_medoids_conical_bounded_0.01,570629,80,24,k_medoids,conical_bounded,unscaled,0.01,80.61493692071228,169.8862974765676,1.2931709637025182,131.37187753594532,1.1386524841820087,80,0.9744417178158197,1.0000000000000002,0.0,0.6301369863013698,0.09773972602739726,155301,853,0,0,OPTIMAL,6.427989684931703e7,4.2092511473040335e7,2.218738537627696e7,0.0,0.0,326506,894074,OPTIMAL,6.657781647985997e7,4.2092511473040335e7,2.4485305006840598e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005471167,0.180722792,0.518684083,2.216340542,91.332060667,0.269930042
tyndp/gep_80_24_hierarchical_dirac_0.01,570629,80,24,hierarchical,dirac,unscaled,0.01,113.72920732598597,170.36269961552966,1.3043201231670345,130.61417714070842,1.13397179757656,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,6.5122152440331705e7,4.1181985564738534e7,2.3940166875593666e7,0.0,0.0,326506,894074,OPTIMAL,6.874593075759149e7,4.1181985564738534e7,2.7563945192841135e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005161583,0.192002083,1.584e-6,1.677398458,35.564093917,0.269930042
tyndp/gep_80_24_hierarchical_convex_0.01,570629,80,24,hierarchical,convex,unscaled,0.01,80.78442736452118,170.36269961552966,1.3043201231670345,130.61417714070842,1.13397179757656,80,1.0,1.0000000000000002,0.0,0.0,0.09708904109589041,155918,899,0,0,OPTIMAL,6.588956228048845e7,4.1425577107581526e7,2.4463985172906104e7,0.0,0.0,326506,894074,OPTIMAL,6.815597401634693e7,4.1425577107581526e7,2.6730396908752706e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005165208,0.177704125,0.50917725,1.79630125,72.945005792,0.269930042
tyndp/gep_80_24_hierarchical_conical_0.01,570629,80,24,hierarchical,conical,unscaled,0.01,79.03569032469335,170.36269961552966,1.3043201231670345,130.61417714070842,1.13397179757656,80,1.0095657313760187,1.1628735969256112,0.4547945205479452,0.32602739726027397,0.09976027397260274,157544,913,0,0,OPTIMAL,6.637278973613191e7,4.124144639836764e7,2.513134333776411e7,0.0,0.0,326506,894074,OPTIMAL,6.808138159080657e7,4.124144639836764e7,2.6839935192427535e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005158458,0.144749834,0.356544917,1.717367875,87.229301459,0.269930042
tyndp/gep_80_24_hierarchical_conical_bounded_0.01,570629,80,24,hierarchical,conical_bounded,unscaled,0.01,80.3787820627736,170.36269961552966,1.3043201231670345,130.61417714070842,1.13397179757656,80,0.9789060971143125,1.0000000000000002,0.0,0.6082191780821918,0.09599315068493151,153451,850,0,0,OPTIMAL,6.550398141324275e7,4.144960463151583e7,2.405437678172693e7,0.0,0.0,326506,894074,OPTIMAL,6.798641208414106e7,4.144960463151583e7,2.6536807452615693e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005168709,0.176707333,0.518032125,1.758492,103.644368625,0.269930042
tyndp/gep_80_24_chronological_dirac_0.01,570629,80,24,chronological,dirac,unscaled,0.01,132.5149516242784,168.22273902073215,1.2935607448372204,130.04626160165446,1.133045528871357,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,6.349079105922315e7,4.2023100110705525e7,2.1467690948516686e7,0.0,0.0,326506,894074,OPTIMAL,6.926207939632674e7,4.2023100110705525e7,2.7238979285627283e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005178208,0.16538375,1.416e-6,2.115868375,13.121650292,0.269930042
tyndp/gep_80_24_chronological_convex_0.01,570629,80,24,chronological,convex,unscaled,0.01,82.57829987138432,168.22273902073215,1.2935607448372204,130.04626160165446,1.133045528871357,80,1.0,1.0000000000000002,0.0,0.0,0.0958904109589041,156275,838,0,0,OPTIMAL,6.3050102546617985e7,4.189251793815044e7,2.1157584608466823e7,0.0,0.0,326506,894074,OPTIMAL,6.863162123875307e7,4.189251793815044e7,2.673910330058747e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005198583,0.2149625,0.538824167,1.687045166,73.165030083,0.269930042
tyndp/gep_80_24_chronological_conical_0.01,570629,80,24,chronological,conical,unscaled,0.01,80.63000256023693,168.22273902073215,1.2935607448372204,130.04626160165446,1.133045528871357,80,1.011109392182606,1.2370219491261112,0.4712328767123288,0.3095890410958904,0.09976027397260274,159264,820,0,0,OPTIMAL,6.325167898026351e7,4.1743616653838985e7,2.1508062326425605e7,0.0,0.0,326506,894074,OPTIMAL,6.869082967440496e7,4.1743616653838985e7,2.6947213020558544e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005212875,0.145188667,0.3486775,1.752039875,86.67470875,0.269930042
tyndp/gep_80_24_chronological_conical_bounded_0.01,570629,80,24,chronological,conical_bounded,unscaled,0.01,82.14046919388896,168.22273902073215,1.2935607448372204,130.04626160165446,1.133045528871357,80,0.9782432610960463,1.0000000000000002,0.0,0.5972602739726027,0.09547945205479452,154763,781,0,0,OPTIMAL,6.287749485436515e7,4.187139386502615e7,2.1006100989339095e7,0.0,0.0,326506,894074,OPTIMAL,6.866947352589045e7,4.187139386502615e7,2.6798079660834912e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005571083,0.165069583,1.329940583,1.814425083,72.714771375,0.269930042
tyndp/gep_80_24_convex_hull_dirac_0.01,570629,80,24,convex_hull,dirac,unscaled,0.01,121.03648867596155,174.67224377164183,1.3213764114021769,132.18961854047978,1.1598754190636968,80,1.0,1.0,0.0,0.0,0.0125,0,0,17542,8133,OPTIMAL,6.713413839490172e7,4.2683506067588486e7,2.4450632327312335e7,0.0,0.0,326506,894074,OPTIMAL,6.680844005710743e7,4.2683506067588486e7,2.4124933989496127e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005166959,3.150979458,2.125e-6,1.918775458,37.458632084,0.269930042
tyndp/gep_80_24_convex_hull_convex_0.01,570629,80,24,convex_hull,convex,unscaled,0.01,76.24559747551422,174.67224377164183,1.3213764114021769,132.18961854047978,1.1598754190636968,80,1.0,1.0000000000000002,0.0,0.0,0.10578767123287672,149807,773,17542,8133,OPTIMAL,7.166436401435119e7,4.3560917233634725e7,2.8103446780715387e7,0.0,0.0,326506,894074,OPTIMAL,6.715984132611911e7,4.3560917233634725e7,2.3598924092463426e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005165209,3.193220875,0.486809,1.72683325,114.570812583,0.269930042
tyndp/gep_80_24_convex_hull_conical_0.01,570629,80,24,convex_hull,conical,unscaled,0.01,74.79477518761122,174.67224377164183,1.3213764114021769,132.18961854047978,1.1598754190636968,80,1.003561799672319,1.1758907117750377,0.4136986301369863,0.36712328767123287,0.10948630136986301,153111,864,17542,8133,OPTIMAL,7.268887824737665e7,4.3600473450463146e7,2.9088404796914365e7,0.0,0.0,326506,894074,OPTIMAL,6.720628725781894e7,4.3600473450463146e7,2.3605813807360947e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005196166,4.096184666,0.28349375,1.693831333,75.690366125,0.269930042
tyndp/gep_80_24_convex_hull_conical_bounded_0.01,570629,80,24,convex_hull,conical_bounded,unscaled,0.01,75.90586570497565,174.67224377164183,1.3213764114021769,132.18961854047978,1.1598754190636968,80,0.9770653157111837,1.0000000000000002,0.0,0.663013698630137,0.105,151362,842,17542,8133,OPTIMAL,7.116233637190878e7,4.355297341490614e7,2.760936295700427e7,0.0,0.0,326506,894074,OPTIMAL,6.716953496960512e7,4.355297341490614e7,2.3616561554667346e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005128125,3.935641292,0.443567084,1.608234834,109.456520209,0.269930042
tyndp/gep_80_24_convex_hull_with_null_dirac_0.01,570629,80,24,convex_hull_with_null,dirac,unscaled,0.01,122.01162424541639,176.73837284561597,1.375262300943809,128.51248283641945,1.1575145421185942,80,1.0,1.0,0.0,0.0,0.0125,0,0,18099,7941,OPTIMAL,6.77146328598564e7,4.3045609754925415e7,2.4669023104930125e7,0.0,0.0,326506,894074,OPTIMAL,6.682382532557149e7,4.3045609754925415e7,2.377821557061861e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005158917,3.998005958,1.083e-6,1.491218333,34.678406833,0.269930042
tyndp/gep_80_24_convex_hull_with_null_convex_0.01,570629,80,24,convex_hull_with_null,convex,unscaled,0.01,77.56494779908158,176.73837284561597,1.375262300943809,128.51248283641945,1.1575145421185942,80,1.0,1.0000000000000002,0.0,0.0,0.10568493150684931,151221,799,18099,7941,OPTIMAL,7.333774604311283e7,4.377731723609517e7,2.9560428807017475e7,0.0,0.0,326506,894074,OPTIMAL,6.719305031934331e7,4.377731723609517e7,2.3415733083249334e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005185417,3.308936166,0.505281792,1.674988833,63.079126375,0.269930042
tyndp/gep_80_24_convex_hull_with_null_conical_0.01,570629,80,24,convex_hull_with_null,conical,unscaled,0.01,75.22439458441359,176.73837284561597,1.375262300943809,128.51248283641945,1.1575145421185942,80,0.9841228177690953,1.1747577867639074,0.3178082191780822,0.46301369863013697,0.10732876712328768,152995,873,18099,7941,OPTIMAL,7.373867125988509e7,4.372218304942098e7,3.0016488210462652e7,0.0,0.0,326506,894074,OPTIMAL,6.720927750020286e7,4.372218304942098e7,2.3487094450799413e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005184,4.392360166,0.281413917,1.665395375,122.267735584,0.269930042
tyndp/gep_80_24_convex_hull_with_null_conical_bounded_0.01,570629,80,24,convex_hull_with_null,conical_bounded,unscaled,0.01,76.12582312058423,176.73837284561597,1.375262300943809,128.51248283641945,1.1575145421185942,80,0.963677835494652,1.0000000000000002,0.0,0.7041095890410959,0.10404109589041095,150944,801,18099,7941,OPTIMAL,7.204739652232087e7,4.3711782806864865e7,2.833561371545461e7,0.0,0.0,326506,894074,OPTIMAL,6.714192676028636e7,4.3711782806864865e7,2.343014395345595e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005231333,3.214079584,0.496843458,1.692633458,85.117195708,0.269930042
tyndp/gep_80_24_conical_hull_dirac_0.01,570629,80,24,conical_hull,dirac,unscaled,0.01,123.74263031794906,152.61513520481208,1.3660260652735423,111.72197887325919,1.1872714821214692,80,1.0,1.0,0.0,0.0,0.0125,0,0,17089,8586,OPTIMAL,6.94157047311124e7,4.3476163421323515e7,2.5939541309788387e7,0.0,0.0,326506,894074,OPTIMAL,6.813798576628457e7,4.3476163421323515e7,2.4661822344949767e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005456834,1.609494417,1.917e-6,2.047777417,36.055845208,0.269930042
tyndp/gep_80_24_conical_hull_convex_0.01,570629,80,24,conical_hull,convex,unscaled,0.01,81.35704256450359,152.61513520481208,1.3660260652735423,111.72197887325919,1.1872714821214692,80,1.0,1.0000000000000004,0.0,0.0,0.10291095890410959,129990,741,17089,8586,OPTIMAL,7.200680271020158e7,4.3887634420894764e7,2.8119168289305687e7,0.0,0.0,326506,894074,OPTIMAL,6.812689472042924e7,4.3887634420894764e7,2.4239260299514506e7,0.0,0.0,1489306,3959534,0.0,0.0,0.006919875,2.624511209,0.39405225,1.69743875,98.497185166,0.269930042
tyndp/gep_80_24_conical_hull_conical_0.01,570629,80,24,conical_hull,conical,unscaled,0.01,75.6349854190382,152.61513520481208,1.3660260652735423,111.72197887325919,1.1872714821214692,80,1.0720180000398978,1.314457589772681,0.6958904109589041,0.08493150684931507,0.11393835616438357,141161,881,17089,8586,OPTIMAL,7.497884286365016e7,4.422233448476255e7,3.075650837888609e7,0.0,0.0,326506,894074,OPTIMAL,6.82708278950171e7,4.422233448476255e7,2.404849341024371e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005213667,1.557427792,0.296469708,1.760730834,73.765968041,0.269930042
tyndp/gep_80_24_conical_hull_conical_bounded_0.01,570629,80,24,conical_hull,conical_bounded,unscaled,0.01,81.664482643011,152.61513520481208,1.3660260652735423,111.72197887325919,1.1872714821214692,80,0.9916686672394828,1.0000000000000002,0.0,0.5342465753424658,0.10246575342465754,129919,721,17089,8586,OPTIMAL,7.189204664013779e7,4.374569594462806e7,2.8146350695510432e7,0.0,0.0,326506,894074,OPTIMAL,6.803325424295896e7,4.374569594462806e7,2.4287558298334528e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005187292,1.687619375,0.47113275,1.758873959,102.114215166,0.269930042
tyndp/gep_1_8760_k_means_dirac_0.01_economic,932178,1,8760,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,6.6152486747575805e7,4.2178614801414296e7,2.397387194609671e7,0.0,0.0,1489306,3959534,N/A,,,,,,0,0,0.0,0.0,0.00486225,0.237246625,9.59e-7,7.513017959,73.326965292,0.272686333
tyndp/gep_10_24_k_means_dirac_0.01_economic,932178,10,24,k_means,dirac,economic,0.01,803973.6751795808,407256.85287855257,7511.989520645746,54.21424667316947,1.0426107042838568,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,5.171706775123339e7,3.3501910118052788e7,1.821515763318065e7,0.0,0.0,40906,141154,OPTIMAL,2.487284414507888e8,3.3501910118052788e7,2.152265313327831e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005909584,0.218464791,1.708e-6,0.556073583,1.513593125,0.272686333
tyndp/gep_10_24_k_means_convex_0.01_economic,932178,10,24,k_means,convex,economic,0.01,763482.4830586633,407256.85287855257,7511.989520645746,54.21424667316947,1.0426107042838568,10,1.0,1.0000000000000002,0.0,0.0,0.28164383561643835,150201,1106,0,0,OPTIMAL,5.2390894824142374e7,3.3764362551363975e7,1.8626532272779033e7,0.0,0.0,40906,141154,OPTIMAL,2.5762396322653604e8,3.3764362551363975e7,2.2385960067518806e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005257917,0.153127834,0.074789292,0.441446334,1.529666667,0.272686333
tyndp/gep_10_24_k_means_conical_0.01_economic,932178,10,24,k_means,conical,economic,0.01,737270.6193631995,407256.85287855257,7511.989520645746,54.21424667316947,1.0426107042838568,10,0.9852257232128521,1.2820339873479505,0.473972602739726,0.5260273972602739,0.28904109589041094,185203,1215,0,0,OPTIMAL,5.284419289177351e7,3.385874855843552e7,1.8985444333337862e7,0.0,0.0,40906,141154,OPTIMAL,2.140329346444518e8,3.385874855843552e7,1.8017418608595365e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005240833,0.289677625,0.042295917,0.888057375,1.783484875,0.272686333
tyndp/gep_10_24_k_means_conical_bounded_0.01_economic,932178,10,24,k_means,conical_bounded,economic,0.01,750876.3832247815,407256.85287855257,7511.989520645746,54.21424667316947,1.0426107042838568,10,0.9457295537013102,1.0,0.0,0.5698630136986301,0.28383561643835614,172054,1243,0,0,OPTIMAL,5.2162780777857296e7,3.3778724979015045e7,1.838405579884222e7,0.0,0.0,40906,141154,OPTIMAL,2.6286570395608544e8,3.3778724979015045e7,2.290869789770768e8,0.0,0.0,1489306,3959534,0.0,0.0,0.00527675,0.278882084,0.067525334,0.89699525,1.51901725,0.272686333
tyndp/gep_10_24_k_medoids_dirac_0.01_economic,932178,10,24,k_medoids,dirac,economic,0.01,974725.1475947716,413240.56422270567,20937.82627081339,19.736555212455304,1.1016753613953647,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,5.8033136091391765e7,4.171577638982263e7,1.6317359701569466e7,0.0,0.0,40906,141154,OPTIMAL,2.0723370166038066e8,4.171577638982263e7,1.6551792527051154e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005232959,0.273859125,9.58e-7,0.444186333,1.335423375,0.272686333
tyndp/gep_10_24_k_medoids_convex_0.01_economic,932178,10,24,k_medoids,convex,economic,0.01,797700.1971228326,413240.56422270567,20937.82627081339,19.736555212455304,1.1016753613953647,10,1.0,1.0000000000000004,0.0,0.0,0.470958904109589,144307,627,0,0,OPTIMAL,5.834730897682711e7,4.122447950237572e7,1.7122829474451546e7,0.0,0.0,40906,141154,OPTIMAL,1.9899209975498933e8,4.122447950237572e7,1.5776762025266433e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005219625,0.155162875,0.112166,0.447402042,1.798938625,0.272686333
tyndp/gep_10_24_k_medoids_conical_0.01_economic,932178,10,24,k_medoids,conical,economic,0.01,772730.4728707051,413240.56422270567,20937.82627081339,19.736555212455304,1.1016753613953647,10,0.9567589682672052,1.3186614623527197,0.39452054794520547,0.5780821917808219,0.4841095890410959,157797,695,0,0,OPTIMAL,5.817171323492868e7,4.139374042884525e7,1.6777972806083497e7,0.0,0.0,40906,141154,OPTIMAL,2.123343882310305e8,4.139374042884525e7,1.7094064780224445e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005292417,0.151694667,0.037591042,0.481608,1.638319584,0.272686333
tyndp/gep_10_24_k_medoids_conical_bounded_0.01_economic,932178,10,24,k_medoids,conical_bounded,economic,0.01,780597.5123180279,413240.56422270567,20937.82627081339,19.736555212455304,1.1016753613953647,10,0.9240409764264451,1.0,0.0,0.6465753424657534,0.47506849315068495,152377,679,0,0,OPTIMAL,5.776526654921e7,4.128878779274475e7,1.6476478756465035e7,0.0,0.0,40906,141154,OPTIMAL,2.1545136280784753e8,4.128878779274475e7,1.7416257501510218e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005608208,0.28614025,0.059784292,0.945876125,1.832710875,0.272686333
