name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/renew100_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,801756.524060528,0.0,801756.5240605281,0.0,0.0,4473,8439,OPTIMAL,783166.3832027304,0.0,783166.383202476,0.0,2.546585164964199e-7,40329,74541,10533.660542071259,2.546585164964199e-11,0.003346417,0.006262083,0.003089542,0.031046625,0.023993666,0.027442458
synth/knobs/renew100_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,776342.5855664037,0.0,776342.5855664037,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003024542,0.003872834,1.25e-6,0.080271584,0.119546208,0.027049167
synth/knobs/renew100_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,457.77619389863037,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,1.0,1.0,0.0,0.0,0.1,0,0,507,528,OPTIMAL,930382.5570617707,0.0,930382.5570617708,0.0,0.0,4473,8439,OPTIMAL,826756.1407390273,0.0,826756.1407422473,0.0,-3.219611244276166e-6,40329,74541,11986.652460063267,-3.219611244276166e-10,0.003230166,0.007472916,6.66e-7,0.031118542,0.014279917,0.027049167
synth/knobs/renew100_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,74.75031048776738,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20815,350,507,528,OPTIMAL,875834.8869891122,0.0,875834.8869891121,0.0,0.0,4473,8439,OPTIMAL,842693.258738375,0.0,842693.2587372654,0.0,1.1095835361629725e-6,40329,74541,12517.889726564234,1.1095835361629725e-10,0.003390375,0.0081245,0.028262334,0.030511792,0.022202625,0.027049167
synth/knobs/renew100_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,69.97740516770666,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,1.0022037442878555,1.0228321995504677,0.3,0.6166666666666667,0.20666666666666667,21766,322,507,528,OPTIMAL,873689.2218539229,0.0,873689.221853923,0.0,0.0,4473,8439,OPTIMAL,840973.7173130838,0.0,840973.7173121196,0.0,9.64064383879304e-7,40329,74541,12460.57167905929,9.640643838793039e-11,0.003554917,0.007837333,0.003764292,0.03141375,0.023919042,0.027049167
synth/knobs/renew100_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,74.75650302309812,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,0.9989260260243912,1.0,0.0,0.625,0.20583333333333334,21739,350,507,528,OPTIMAL,873670.0815675687,0.0,873670.0815675687,0.0,0.0,4473,8439,OPTIMAL,843737.7397269486,0.0,843737.7397259843,0.0,9.64064383879304e-7,40329,74541,12552.705759521494,9.640643838793039e-11,0.003560375,0.007730375,0.00679975,0.031048584,0.0245285,0.027049167
synth/knobs/renew100_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,139.9616856159902,1026.2110816802635,0.00013123661706799914,7.819548420305142e6,1.2549277358619564,10,1.0,1.0,0.0,0.0,0.18416666666666667,18596,376,0,0,OPTIMAL,738834.2585513841,0.0,738834.258551384,0.0,0.0,4473,8439,OPTIMAL,784796.8548940807,0.0,784796.8548944788,0.0,-3.979039320256561e-7,40329,74541,10588.009598471288,-3.979039320256561e-11,0.003400334,0.005228667,0.005559959,0.031582791,0.025874208,0.027049167
synth/knobs/renew100_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,100.50643902343035,1015.8736563608401,0.0006036782527530207,1.6828064481833477e6,1.2827286702327962,10,1.0,1.0,0.0,0.0,0.195,25399,804,0,0,OPTIMAL,775516.3266034405,0.0,775516.3266034406,0.0,0.0,4473,8439,OPTIMAL,786879.4029043148,0.0,786879.4029034235,0.0,8.913048077374697e-7,40329,74541,10657.427865435766,8.913048077374697e-11,0.003595083,0.00538525,0.008806416,0.032082375,0.025645292,0.027049167
synth/knobs/renew100_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,102.70323765472895,1014.6059854709546,0.0006519902509581159,1.556167418117013e6,1.2719663751592027,10,1.0,1.0,0.0,0.0,0.19166666666666668,20595,508,0,0,OPTIMAL,771128.4494038017,0.0,771128.4494038017,0.0,0.0,4473,8439,OPTIMAL,785311.1474852641,0.0,785311.1474856166,0.0,-3.524291969370097e-7,40329,74541,10605.152684842478,-3.524291969370097e-11,0.003444583,0.005173916,0.005929167,0.031638375,0.021983209,0.027049167
synth/knobs/renew100_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,168.241635136864,996.2771037590416,0.0003145349013345179,3.1674612245954513e6,1.294524563677291,10,1.0,1.0,0.0,0.0,0.20083333333333334,80368,6811,0,0,OPTIMAL,774325.3256555338,0.0,774325.325655534,0.0,0.0,4473,8439,OPTIMAL,797707.9440366209,0.0,797707.9440359842,0.0,6.366462912410498e-7,40329,74541,11018.379236521188,6.366462912410498e-11,0.003173916,0.004853667,0.023529,0.03137725,0.030347542,0.027049167
synth/knobs/renew100_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,81.53095992996117,1068.8643462712446,0.0007668612552760441,1.3938171200036565e6,1.243619284835769,10,1.0,1.0,0.0,0.0,0.20583333333333334,19774,314,474,561,OPTIMAL,867631.1498172259,0.0,867631.1498172256,0.0,0.0,4473,8439,OPTIMAL,838602.8343058827,0.0,838602.8343050459,0.0,8.36735125631094e-7,40329,74541,12381.542245490187,8.36735125631094e-11,0.003238834,0.012562959,0.005853125,0.030938708,0.02464475,0.027049167
synth/knobs/renew100_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,799892.7462155847,0.0,799892.7462155846,0.0,0.0,4473,8439,OPTIMAL,785200.267554326,0.0,785200.2675537623,0.0,5.638867150992155e-7,40329,74541,10601.45668711419,5.638867150992155e-11,0.00337975,0.005679792,0.003489708,0.030982083,0.028183542,0.027049167
synth/knobs/renew100_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,801756.524060528,0.0,801756.5240605281,0.0,0.0,4473,8439,OPTIMAL,783166.3832027304,0.0,783166.383202476,0.0,2.546585164964199e-7,40329,74541,10533.660542071259,2.546585164964199e-11,0.0032835,0.191714708,0.003036167,0.030247291,0.02399575,0.027049167
