name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/reg12_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,0.31489776182887685,13.103324943275375,3.298136132946998e-16,3.97294848213773e16,1.617117001602436,8,1.0,1.0,0.0,0.0,0.11666666666666667,2980,239,565,470,OPTIMAL,865088.7370793134,0.0,865088.7370793134,0.0,0.0,4473,8439,OPTIMAL,923706.936089237,0.0,923706.9360860541,0.0,3.183231456205249e-6,40329,74541,8929.98991312527,3.183231456205249e-10,0.00351725,0.005881875,0.001120917,0.032428125,0.019200041,0.027048084
synth/knobs/reg12_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,875618.3585534487,0.0,875618.3585534487,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003124916,0.003982875,1.0e-6,0.07744575,0.198339208,0.027112458
synth/knobs/reg12_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,220.2888817049448,979.5810304370025,3.566955225650675e-14,2.7462666853585464e16,1.2642856971819951,7,1.0,1.0,0.0,0.0,0.1,0,0,545,490,OPTIMAL,1.02237114396084e6,0.0,1.02237114396084e6,0.0,0.0,4473,8439,OPTIMAL,917387.848550579,0.0,917387.8485481876,0.0,2.3919710656628013e-6,40329,74541,8719.35366186283,2.3919710656628013e-10,0.003477958,0.007795083,1.459e-6,0.031227958,0.015473833,0.027112458
synth/knobs/reg12_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,18.881594942902144,979.5810304370025,3.566955225650675e-14,2.7462666853585464e16,1.2642856971819951,7,1.0,1.0,0.0,0.0,0.13333333333333333,10860,516,545,490,OPTIMAL,864960.6312001271,0.0,864960.631200127,0.0,0.0,4473,8439,OPTIMAL,906910.6506929109,0.0,906910.6506937393,0.0,-8.276401786133647e-7,40329,74541,8370.113733380693,-8.276401786133647e-11,0.003501459,0.007343333,0.0032445,0.031088916,0.018218541,0.027112458
synth/knobs/reg12_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,16.85909574815346,979.5810304370025,3.566955225650675e-14,2.7462666853585464e16,1.2642856971819951,7,1.000616958760339,1.0077876826871819,0.08333333333333333,0.16666666666666666,0.13333333333333333,11330,540,545,490,OPTIMAL,867755.5728059061,0.0,867755.5728059062,0.0,0.0,4473,8439,OPTIMAL,906910.650692929,0.0,906910.6506937395,0.0,-8.094502845779061e-7,40329,74541,8370.113733380915,-8.094502845779061e-11,0.00345825,0.007329708,0.001961792,0.031596166,0.016226791,0.027112458
synth/knobs/reg12_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,18.87998168544283,979.5810304370025,3.566955225650675e-14,2.7462666853585464e16,1.2642856971819951,7,0.9999679882843567,1.0,0.0,0.16666666666666666,0.13333333333333333,11520,559,545,490,OPTIMAL,864929.280020635,0.0,864929.280020635,0.0,0.0,4473,8439,OPTIMAL,906910.6506929111,0.0,906910.6506937395,0.0,-8.276401786133647e-7,40329,74541,8370.113733380684,-8.276401786133647e-11,0.00341425,0.0073165,0.003674708,0.033487916,0.016941084,0.027112458
synth/knobs/reg12_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,21.7577734126845,992.5245413966335,4.2248611483354565e-14,2.3492477185615344e16,1.2822439843277806,8,1.0,1.0,0.0,0.0,0.125,6650,220,0,0,OPTIMAL,876126.0401061934,0.0,876126.0401061934,0.0,0.0,4473,8439,OPTIMAL,921419.9974031767,0.0,921419.997398647,0.0,4.529283614829183e-6,40329,74541,8853.758623544536,4.5292836148291826e-10,0.003324125,0.005192292,0.002014958,0.030914667,0.020698084,0.027112458
synth/knobs/reg12_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,26.54097339774892,994.9759210870957,4.013842617520045e-14,2.4788613204317464e16,1.2891962915350743,8,1.0,1.0,0.0,0.0,0.11666666666666667,3320,180,0,0,OPTIMAL,877709.4306449916,0.0,877709.4306449917,0.0,0.0,4473,8439,OPTIMAL,918631.7142355839,0.0,918631.7142332378,0.0,2.346496330574155e-6,40329,74541,8639.324513968684,2.346496330574155e-10,0.003504,0.005171625,0.001047667,0.031241917,0.018803042,0.027112458
synth/knobs/reg12_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,14.936727479286079,989.6415727394486,2.628762131711242e-14,3.764667638814558e16,1.278492010423342,8,1.0,1.0,0.0,0.0,0.11666666666666667,6760,525,0,0,OPTIMAL,864844.0842368574,0.0,864844.0842368576,0.0,0.0,4473,8439,OPTIMAL,923706.9360891378,0.0,923706.9360860547,0.0,3.0831870390102267e-6,40329,74541,8929.989913124962,3.0831870390102267e-10,0.003688041,0.005556792,0.002334291,0.0328005,0.020258417,0.027112458
synth/knobs/reg12_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,92.684623967674,994.2749082300877,1.5916002214066343e-14,6.247014136196596e16,1.3118302954835974,7,1.0,1.0,0.0,0.0,0.11666666666666667,13050,1134,0,0,OPTIMAL,897564.518383868,0.0,897564.518383868,0.0,0.0,4473,8439,OPTIMAL,923706.9360896916,0.0,923706.9360860542,0.0,3.637978807091713e-6,40329,74541,8929.989913125035,3.637978807091713e-10,0.003441709,0.005155458,0.0037815,0.031033625,0.019702834,0.027112458
synth/knobs/reg12_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,11.031541431506165,990.081134168196,3.9315293010936287e-14,2.518310454643658e16,1.2936204815434735,7,1.0,1.0,0.0,0.0,0.125,9850,521,535,500,OPTIMAL,871077.5911339141,0.0,871077.5911339141,0.0,0.0,4473,8439,OPTIMAL,939658.3874255535,0.0,939658.3874217696,0.0,3.7834979593753815e-6,40329,74541,9416.222489074462,3.7834979593753815e-10,0.003412667,0.014236792,0.002991291,0.031902542,0.019514958,0.027112458
synth/knobs/reg12_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,0.20314826216569756,13.39940135626982,4.755616171470888e-16,2.817595212299367e16,1.4313119376082664,8,1.0,1.0,0.0,0.0,0.11666666666666667,3490,264,556,479,OPTIMAL,863824.9835824067,0.0,863824.9835824065,0.0,0.0,4473,8439,OPTIMAL,923706.9360891378,0.0,923706.9360860547,0.0,3.0831870390102267e-6,40329,74541,8929.989913125299,3.0831870390102267e-10,0.003710875,0.006236292,0.001359625,0.068750125,0.019515209,0.027112458
synth/knobs/reg12_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,0.31489776182887685,13.103324943275375,3.298136132946998e-16,3.97294848213773e16,1.617117001602436,8,1.0,1.0,0.0,0.0,0.11666666666666667,2980,239,565,470,OPTIMAL,865088.7370793134,0.0,865088.7370793134,0.0,0.0,4473,8439,OPTIMAL,923706.936089237,0.0,923706.9360860541,0.0,3.183231456205249e-6,40329,74541,8929.98991312527,3.183231456205249e-10,0.003390916,0.005590708,0.00094,0.031610125,0.019108708,0.027112458
