name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/noise30_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,503028.5251961679,0.0,503028.5251961679,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003121208,0.004166291,1.042e-6,0.077661083,0.146036208,0.026953875
synth/knobs/noise30_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,851.0099946941774,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,1.0,1.0,0.0,0.0,0.1,0,0,257,778,OPTIMAL,670882.4847303889,0.0,670882.4847303886,0.0,0.0,4473,8439,OPTIMAL,678485.3883301662,0.0,678485.388330255,0.0,-8.86757334228605e-8,40329,74541,9960.55482114301,-8.86757334228605e-12,0.003263583,0.007893917,1.083e-6,0.031194208,0.024855333,0.026953875
synth/knobs/noise30_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,593.1846685555558,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,1.0,1.0000000000000002,0.0,0.0,0.44166666666666665,14356,212,257,778,OPTIMAL,783544.7882849616,0.0,783544.7882849616,0.0,0.0,4473,8439,OPTIMAL,667494.0644286962,0.0,667494.0644285007,0.0,1.9554136088117957e-7,40329,74541,9594.177357751265,1.9554136088117957e-11,0.003451209,0.007827666,0.004292459,0.031449041,0.041001834,0.026953875
synth/knobs/noise30_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,572.5182668207057,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,1.0214940535003707,1.1826007455941525,0.525,0.39166666666666666,0.455,14435,208,257,778,OPTIMAL,772026.8495968536,0.0,772026.849596854,0.0,0.0,4473,8439,OPTIMAL,673259.7510656321,0.0,673259.7510657347,0.0,-1.0231815394945443e-7,40329,74541,9786.366912325708,-1.0231815394945443e-11,0.00346725,0.008430709,0.003214709,0.033801458,0.045463917,0.026953875
synth/knobs/noise30_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,587.8648202301256,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,0.9787077978167507,1.0,0.0,0.4666666666666667,0.4275,14203,195,257,778,OPTIMAL,743966.3922574659,0.0,743966.3922574653,0.0,0.0,4473,8439,OPTIMAL,681060.9115183936,0.0,681060.9115184244,0.0,-3.069544618483633e-8,40329,74541,10046.40559408204,-3.069544618483633e-12,0.003535666,0.042927833,0.004578417,0.031166125,0.040688292,0.026953875
synth/knobs/noise30_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,545.2695630569009,559.8692595897281,9.800661596395186,57.12565974073174,1.2737140533369904,10,1.0,1.0,0.0,0.0,0.2525,19188,361,0,0,OPTIMAL,506541.2617438454,0.0,506541.26174384536,0.0,0.0,4473,8439,OPTIMAL,533491.9615576059,0.0,533491.9615570238,0.0,5.820766091346741e-7,40329,74541,5127.440595368775,5.820766091346741e-11,0.003441458,0.005097541,0.005711292,0.031750209,0.042193875,0.026953875
synth/knobs/noise30_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,600.5857703500155,557.0972654353925,29.00672700026474,19.20579544980404,1.349991048480209,10,1.0,1.0000000000000002,0.0,0.0,0.3825,19885,305,0,0,OPTIMAL,594022.5767621292,0.0,594022.5767621291,0.0,0.0,4473,8439,OPTIMAL,586552.7066998945,0.0,586552.7066999952,0.0,-1.000444171950221e-7,40329,74541,6896.132100134326,-1.000444171950221e-11,0.003431084,0.005030959,0.005913166,0.031559667,0.042541458,0.026953875
synth/knobs/noise30_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,588.1393265961156,563.6230344454553,24.72405683080642,22.79654339506191,1.34255361148724,10,1.0,1.0000000000000002,0.0,0.0,0.38083333333333336,19055,252,0,0,OPTIMAL,673146.6494267184,0.0,673146.6494267184,0.0,0.0,4473,8439,OPTIMAL,602303.4653658854,0.0,602303.4653665316,0.0,-6.45741238258779e-7,40329,74541,7421.157389018837,-6.45741238258779e-11,0.00353925,0.005121125,0.005552292,0.03109075,0.043138208,0.026953875
synth/knobs/noise30_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,615.9344276805607,536.321832948946,27.9204575328784,19.208919922511566,1.3286214154913203,10,1.0,1.0000000000000002,0.0,0.0,0.37,19279,298,0,0,OPTIMAL,519762.1860752878,0.0,519762.18607528793,0.0,0.0,4473,8439,OPTIMAL,567159.3377307681,0.0,567159.3377308864,0.0,-1.1823431123048067e-7,40329,74541,6249.686467830711,-1.1823431123048067e-11,0.003176042,0.004961291,0.005653375,0.030977416,0.046002416,0.026953875
synth/knobs/noise30_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,581.0985100455922,585.3674746122535,55.20135481183016,10.60422296894068,1.3720054462682147,10,1.0,1.0000000000000002,0.0,0.0,0.45166666666666666,14932,206,228,807,OPTIMAL,756390.9980747525,0.0,756390.9980747526,0.0,0.0,4473,8439,OPTIMAL,607999.2483222738,0.0,607999.2483226333,0.0,-3.5925040720030665e-7,40329,74541,7611.016820888936,-3.5925040720030665e-11,0.003599875,0.20451425,0.004380291,0.030960791,0.047994166,0.026953875
synth/knobs/noise30_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,14.471763246152575,6.768391619736252,0.48723267189376046,13.891497861646023,1.9504530226319576,10,1.0,1.0000000000000002,0.0,0.0,0.36,5347,113,347,688,OPTIMAL,571447.1203938035,0.0,571447.1203938036,0.0,0.0,4473,8439,OPTIMAL,540853.3395354043,0.0,540853.3395362643,0.0,-8.594724931754172e-7,40329,74541,5372.8198613432805,-8.594724931754172e-11,0.003458084,0.00589025,0.001815542,0.031755458,0.043160917,0.026953875
synth/knobs/noise30_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,15.532447655812,7.97809376671764,0.7902837686838936,10.095226655109002,1.920963178464585,10,1.0,1.0000000000000002,0.0,0.0,0.39,4467,80,316,719,OPTIMAL,588667.5697901502,0.0,588667.5697901499,0.0,0.0,4473,8439,OPTIMAL,564793.1918412236,0.0,564793.1918410556,0.0,1.6825651982799172e-7,40329,74541,6170.814938169661,1.6825651982799172e-11,0.003636708,0.006758792,0.001864542,0.032552584,0.044058958,0.026953875
