name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/reg30_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,2.0083443150463705,13.804235433745719,1.7278043084426597e-5,798946.6958898857,1.5016850449907062,10,1.0,1.0000000000000002,0.0,0.0,0.18,7500,173,525,510,OPTIMAL,941417.51752066,0.0,941417.5175206598,0.0,0.0,4473,8439,OPTIMAL,928380.1900791901,0.0,928380.190080432,0.0,-1.241460267920047e-6,40329,74541,9333.205401656947,-1.241460267920047e-10,0.003397542,0.005963833,0.002412792,0.031348584,0.026535125,0.027157708
synth/knobs/reg30_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,891262.7170948911,0.0,891262.7170948911,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003105459,0.004044542,9.58e-7,0.078217916,0.120358666,0.02707325
synth/knobs/reg30_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,480.7287292451488,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,1.0,1.0,0.0,0.0,0.1,0,0,510,525,OPTIMAL,1.0321198456918427e6,0.0,1.0321198456918428e6,0.0,0.0,4473,8439,OPTIMAL,956883.2267736015,0.0,956883.226778513,0.0,-4.9112713895738125e-6,40329,74541,10283.306624926348,-4.911271389573812e-10,0.003254583,0.007183583,7.08e-7,0.031103,0.015529334,0.02707325
synth/knobs/reg30_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,78.55363815293094,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,1.0,1.0,0.0,0.0,0.18,14980,259,510,525,OPTIMAL,1.0035512235185214e6,0.0,1.0035512235185214e6,0.0,0.0,4473,8439,OPTIMAL,962388.654213666,0.0,962388.6542148304,0.0,-1.1641532182693481e-6,40329,74541,10466.82087280355,-1.1641532182693481e-10,0.003414625,0.007432917,0.039229208,0.030297875,0.020789542,0.02707325
synth/knobs/reg30_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,74.01784274984095,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,1.0008668422734426,1.0199398623365994,0.13333333333333333,0.5333333333333333,0.18333333333333332,15624,272,510,525,OPTIMAL,1.0005195019228961e6,0.0,1.0005195019228961e6,0.0,0.0,4473,8439,OPTIMAL,962642.5740041719,0.0,962642.5740037357,0.0,4.3655745685100555e-7,40329,74541,10475.284865767197,4.3655745685100555e-11,0.003462042,0.007304042,0.00274325,0.030859875,0.20822725,0.02707325
synth/knobs/reg30_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,78.57518982390661,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,0.9985811623883574,1.0,0.0,0.5666666666666667,0.18,14552,241,510,525,OPTIMAL,1.0004647401956756e6,0.0,1.0004647401956753e6,0.0,0.0,4473,8439,OPTIMAL,963625.4632498391,0.0,963625.4632506989,0.0,-8.594724931754172e-7,40329,74541,10508.047840665924,-8.594724931754172e-11,0.003419959,0.007352959,0.004579708,0.030939959,0.018894375,0.02707325
synth/knobs/reg30_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,154.46473040896703,1014.4788787031524,5.353120972956093e-5,1.895116669001669e7,1.2373198696313825,10,1.0,1.0,0.0,0.0,0.17333333333333334,17120,364,0,0,OPTIMAL,838387.234169341,0.0,838387.2341693413,0.0,0.0,4473,8439,OPTIMAL,898157.8872176062,0.0,898157.8872201211,0.0,-2.5147528504021466e-6,40329,74541,8325.795306313277,-2.5147528504021466e-10,0.003461,0.005070333,0.006068084,0.031896041,0.023693334,0.02707325
synth/knobs/reg30_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,109.54336200150651,994.0621449129123,9.059143873543463e-14,1.0973025252595832e16,1.2777978679713073,9,1.0,1.0,0.0,0.0,0.17,19456,794,0,0,OPTIMAL,890962.7417818839,0.0,890962.7417818836,0.0,0.0,4473,8439,OPTIMAL,894400.5071781841,0.0,894400.5071818765,0.0,-3.6925484891980886e-6,40329,74541,8200.549305038456,-3.6925484891980886e-10,0.003439375,0.005114291,0.005799458,0.031599791,0.023485958,0.02707325
synth/knobs/reg30_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,109.31277198590045,993.6673612449569,2.5184350886449066e-14,3.945574637699394e16,1.2760372595703846,8,1.0,1.0,0.0,0.0,0.17,16736,583,0,0,OPTIMAL,897114.8585774293,0.0,897114.858577429,0.0,0.0,4473,8439,OPTIMAL,897526.1215271249,0.0,897526.1215291986,0.0,-2.0736479200422764e-6,40329,74541,8304.736449949329,-2.0736479200422764e-10,0.003308959,0.005040334,0.004941958,0.03052975,0.02630075,0.02707325
synth/knobs/reg30_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,149.53127402137096,985.2014304063115,1.2598065241540036e-14,7.820259790033256e16,1.2796090534929963,7,1.0,1.0,0.0,0.0,0.17333333333333334,58824,6087,0,0,OPTIMAL,890602.4305106244,0.0,890602.4305106243,0.0,0.0,4473,8439,OPTIMAL,901005.5692902743,0.0,901005.5692924395,0.0,-2.164597390219569e-6,40329,74541,8420.718042057344,-2.1645973902195692e-10,0.00328175,0.005043042,0.038546542,0.030429459,0.027420042,0.02707325
synth/knobs/reg30_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,72.46330039429532,1023.1421142768784,5.543023577549262e-14,1.845819524241029e16,1.2521276435447641,9,1.0,1.0,0.0,0.0,0.18,14252,251,497,538,OPTIMAL,1.050662102624971e6,0.0,1.0506621026249712e6,0.0,0.0,4473,8439,OPTIMAL,1.0060755690792052e6,0.0,1.0060755690812791e6,0.0,-2.0736479200422764e-6,40329,74541,11923.05136835196,-2.0736479200422764e-10,0.003473375,0.010491375,0.0206625,0.03057325,0.020013667,0.02707325
synth/knobs/reg30_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,1.401097090407957,14.847401263849855,6.451705993890894e-6,2.301313990114991e6,1.3324054732274948,10,1.0,1.0,0.0,0.0,0.18333333333333332,8920,220,537,498,OPTIMAL,974285.0478720458,0.0,974285.0478720462,0.0,0.0,4473,8439,OPTIMAL,945377.6759868145,0.0,945377.67598516,0.0,1.6552803572267294e-6,40329,74541,9899.788265148125,1.6552803572267294e-10,0.00359175,0.038771833,0.002740375,0.031032417,0.021685459,0.02707325
synth/knobs/reg30_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,2.0083443150463705,13.804235433745719,1.7278043084426597e-5,798946.6958898857,1.5016850449907062,10,1.0,1.0000000000000002,0.0,0.0,0.18,7500,173,525,510,OPTIMAL,941417.51752066,0.0,941417.5175206598,0.0,0.0,4473,8439,OPTIMAL,928380.1900791901,0.0,928380.190080432,0.0,-1.241460267920047e-6,40329,74541,9333.205401656947,-1.241460267920047e-10,0.003604667,0.189768958,0.00232325,0.030901917,0.026920167,0.02707325
