name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/renew60_10_24_conical_hull_convex_0.01,932178,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,1.9801692894192396e6,0.0,1.9801692894192399e6,0.0,0.0,4473,8439,OPTIMAL,1.9736957913836907e6,0.0,1.9736957913841093e6,0.0,-4.18367562815547e-7,40329,74541,542.3044117539167,-4.18367562815547e-11,0.003290916,0.005618417,0.003493708,0.031195792,0.050026166,0.027344875
synth/knobs/renew60_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,1.972055944259764e6,0.0,1.9720559442597642e6,0.0,0.0,4473,8439,OPTIMAL,1.9649647270477004e6,0.0,1.9649647270473365e6,0.0,3.637978807091713e-7,40329,74541,251.2689338616132,3.637978807091713e-11,0.003359209,0.006274667,0.003143041,0.031250417,0.045933375,0.027344875
synth/knobs/renew60_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,1.95742665903149e6,0.0,1.9574266590314903e6,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003237583,0.003786542,1.125e-6,0.092584334,0.316840709,0.026967666
synth/knobs/renew60_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,347.03907875495753,832.5520456818009,0.0007820467951523837,1.0645808548062346e6,1.179443369885525,10,1.0,1.0,0.0,0.0,0.1,0,0,512,523,OPTIMAL,2.0440814564772479e6,0.0,2.0440814564772479e6,0.0,0.0,4473,8439,OPTIMAL,1.9824683236368068e6,0.0,1.9824683236375663e6,0.0,-7.594280759803951e-7,40329,74541,834.7221535360674,-7.594280759803951e-11,0.003248167,0.0078785,1.209e-6,0.030569458,0.020946459,0.026967666
synth/knobs/renew60_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,55.389125113222356,832.5520456818009,0.0007820467951523837,1.0645808548062346e6,1.179443369885525,10,1.0,1.0000000000000002,0.0,0.0,0.205,26865,802,512,523,OPTIMAL,1.9734744389917662e6,0.0,1.9734744389917667e6,0.0,0.0,4473,8439,OPTIMAL,1.9645929325631931e6,0.0,1.9645929325631203e6,0.0,7.275957614183426e-8,40329,74541,238.87578438781898,7.275957614183426e-12,0.003459875,0.007950625,0.007926166,0.031152167,0.027118625,0.026967666
synth/knobs/renew60_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,53.26701925123434,832.5520456818009,0.0007820467951523837,1.0645808548062346e6,1.179443369885525,10,1.0006661180820762,1.0157686310087475,0.2833333333333333,0.6333333333333333,0.205,26966,877,512,523,OPTIMAL,1.9750146071419225e6,0.0,1.9750146071419239e6,0.0,0.0,4473,8439,OPTIMAL,1.969626518944599e6,0.0,1.9696265189443077e6,0.0,2.9103830456733704e-7,40329,74541,406.66199709396824,2.9103830456733704e-11,0.003410042,0.008406917,0.005286667,0.031317958,0.036166125,0.026967666
synth/knobs/renew60_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,55.29013081575886,832.5520456818009,0.0007820467951523837,1.0645808548062346e6,1.179443369885525,10,0.9983861133191112,1.0,0.0,0.6333333333333333,0.205,28446,878,512,523,OPTIMAL,1.9700008555168395e6,0.0,1.970000855516839e6,0.0,0.0,4473,8439,OPTIMAL,1.9645929325590585e6,0.0,1.9645929325590038e6,0.0,5.4569682106375694e-8,40329,74541,238.8757842505976,5.4569682106375694e-12,0.0032895,0.008723,0.010229333,0.031588083,0.028511625,0.026967666
synth/knobs/renew60_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,97.12126425935054,860.3472353873576,0.0001348886140823367,6.378205019307243e6,1.160111112857548,10,1.0,1.0,0.0,0.0,0.1875,23565,583,0,0,OPTIMAL,1.9316873160618574e6,0.0,1.9316873160618574e6,0.0,0.0,4473,8439,OPTIMAL,1.970581318047855e6,0.0,1.970581318048128e6,0.0,-2.7284841053187847e-7,40329,74541,438.4886338881689,-2.7284841053187847e-11,0.003425167,0.005176292,0.006972791,0.031161583,0.035408667,0.026967666
synth/knobs/renew60_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,66.63305696337325,874.2023668939011,0.0011106516931542192,787107.5804253188,1.1611037483983793,10,1.0,1.0000000000000002,0.0,0.0,0.19583333333333333,46858,1987,0,0,OPTIMAL,1.9686793524526807e6,0.0,1.9686793524526805e6,0.0,0.0,4473,8439,OPTIMAL,1.969735329068054e6,0.0,1.9697353290678267e6,0.0,2.2737367544323206e-7,40329,74541,410.2890012113947,2.2737367544323206e-11,0.003460375,0.00528,0.013616541,0.031469167,0.0344085,0.026967666
synth/knobs/renew60_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,77.24519110328684,864.4247751518741,0.0004149092583407181,2.0834068119107133e6,1.1639564636153465,10,1.0,1.0000000000000002,0.0,0.0,0.1925,57796,3722,0,0,OPTIMAL,1.9583438361203682e6,0.0,1.9583438361203675e6,0.0,0.0,4473,8439,OPTIMAL,1.9690024685534192e6,0.0,1.969002468552473e6,0.0,9.458744898438454e-7,40329,74541,385.86031736609385,9.458744898438454e-11,0.003237,0.005060917,0.015855334,0.030729834,0.036330708,0.026967666
synth/knobs/renew60_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,103.46718590072243,915.2370795882554,0.00028752979596401726,3.183103429401773e6,1.1404575067472205,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,112243,10301,0,0,OPTIMAL,1.9816211899656053e6,0.0,1.981621189965606e6,0.0,0.0,4473,8439,OPTIMAL,1.9870153877702889e6,0.0,1.9870153877685613e6,0.0,1.7280399333685637e-6,40329,74541,986.2909579024816,1.7280399333685637e-10,0.003419208,0.004914708,0.033841416,0.208898917,0.035328292,0.026967666
synth/knobs/renew60_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,50.006739288078165,853.0183885106909,0.0008893267203769267,959173.2362985258,1.1784045363271451,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,25415,386,468,567,OPTIMAL,1.975060350292864e6,0.0,1.9750603502928638e6,0.0,0.0,4473,8439,OPTIMAL,1.9617154669054032e6,0.0,1.961715466904876e6,0.0,5.275069270282984e-7,40329,74541,142.96026244625185,5.275069270282984e-11,0.003593333,0.013467917,0.007361333,0.03179125,0.031474792,0.026967666
synth/knobs/renew60_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,1.9801692894192396e6,0.0,1.9801692894192399e6,0.0,0.0,4473,8439,OPTIMAL,1.9736957913836907e6,0.0,1.9736957913841093e6,0.0,-4.18367562815547e-7,40329,74541,542.3044117539167,-4.18367562815547e-11,0.003362375,0.006174,0.003879125,0.063478041,0.033492709,0.026967666
synth/knobs/renew60_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,1.972055944259764e6,0.0,1.9720559442597642e6,0.0,0.0,4473,8439,OPTIMAL,1.9649647270477004e6,0.0,1.9649647270473365e6,0.0,3.637978807091713e-7,40329,74541,251.2689338616132,3.637978807091713e-11,0.003271416,0.006304333,0.00307375,0.0313385,0.030986917,0.026967666
