name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/hull03_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,7.82357050914876,12.935190032515937,1.0046530341623014e-5,1.2875280910589737e6,1.3224016224114523,10,1.0,1.0000000000000002,0.0,0.0,0.24666666666666667,9949,451,536,499,OPTIMAL,668345.0568950308,0.0,668345.0568950307,0.0,0.0,4473,8439,OPTIMAL,670191.9156986282,0.0,670191.9156987101,0.0,-8.185452315956354e-8,40329,74541,9843.799468772451,-8.185452315956354e-12,0.003445416,0.005967875,0.003138416,0.0314815,0.029685667,0.026789708
synth/knobs/hull03_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,507220.19780681445,0.0,507220.19780681445,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003196542,0.003854208,8.33e-7,0.1042515,0.153513625,0.02735225
synth/knobs/hull03_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,637.7302416758355,505.4067119457992,0.0005360435038177349,942846.445011014,1.3641550180640403,10,1.0,1.0,0.0,0.0,0.1,0,0,496,539,OPTIMAL,625811.8507580974,0.0,625811.8507580973,0.0,0.0,4473,8439,OPTIMAL,724583.0946689792,0.0,724583.0946700522,0.0,-1.0732037480920553e-6,40329,74541,11656.838767817062,-1.0732037480920553e-10,0.003276708,0.007861583,1.125e-6,0.030415791,0.017154167,0.02735225
synth/knobs/hull03_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,306.35069915017664,505.4067119457992,0.0005360435038177349,942846.445011014,1.3641550180640403,10,1.0,1.0000000000000002,0.0,0.0,0.26,14635,496,496,539,OPTIMAL,778972.7511184087,0.0,778972.7511184086,0.0,0.0,4473,8439,OPTIMAL,655101.899352794,0.0,655101.8993527486,0.0,4.547473508864641e-8,40329,74541,9340.798923907125,4.547473508864641e-12,0.003566708,0.007631291,0.004468417,0.031495917,0.027049791,0.02735225
synth/knobs/hull03_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,41.22880816460343,505.4067119457992,0.0005360435038177349,942846.445011014,1.3641550180640403,10,1.0762454822319152,1.678883593152884,0.6416666666666667,0.275,0.255,26692,499,496,539,OPTIMAL,780146.9277675356,0.0,780146.9277675356,0.0,0.0,4473,8439,OPTIMAL,613056.9476989715,0.0,613056.9476990442,0.0,-7.275957614183426e-8,40329,74541,7939.3005354503,-7.275957614183426e-12,0.003531125,0.007448209,0.004615,0.031243792,0.028206208,0.02735225
synth/knobs/hull03_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,289.86009779675976,505.4067119457992,0.0005360435038177349,942846.445011014,1.3641550180640403,10,0.94973476051465,1.0,0.0,0.3,0.2475,17100,496,496,539,OPTIMAL,791384.1337642461,0.0,791384.133764246,0.0,0.0,4473,8439,OPTIMAL,673053.4123450788,0.0,673053.412345188,0.0,-1.0913936421275139e-7,40329,74541,9939.182690321824,-1.0913936421275139e-11,0.003530167,0.007601625,0.00557175,0.031389333,0.024087875,0.02735225
synth/knobs/hull03_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,262.5441073239907,616.5230665829932,0.0001969700282286557,3.1300349201721842e6,1.2147062722259128,10,1.0,1.0000000000000002,0.0,0.0,0.23416666666666666,17865,653,0,0,OPTIMAL,629462.2183379141,0.0,629462.2183379141,0.0,0.0,4473,8439,OPTIMAL,611933.3797106335,0.0,611933.3797100424,0.0,5.911715561524034e-7,40329,74541,7901.848269150115,5.911715561524034e-11,0.003504375,0.005171542,0.0062955,0.031700916,0.036869083,0.02735225
synth/knobs/hull03_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,243.71768039952016,598.7428652569248,0.0006667962807260006,897939.7194672712,1.2836352877423671,10,1.0,1.0000000000000002,0.0,0.0,0.24166666666666667,27800,2668,0,0,OPTIMAL,615741.6162997887,0.0,615741.6162997887,0.0,0.0,4473,8439,OPTIMAL,593661.8701189767,0.0,593661.8701188024,0.0,1.7394086171407253e-7,40329,74541,7292.797949442096,1.7394086171407253e-11,0.003459125,0.005265167,0.008115459,0.030925292,0.03814225,0.02735225
synth/knobs/hull03_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,250.9672657604495,579.3957030671321,0.0007502712481852112,772248.3094862021,1.2548408914029483,10,1.0,1.0000000000000002,0.0,0.0,0.23833333333333334,24872,2279,0,0,OPTIMAL,549132.0352672467,0.0,549132.0352672468,0.0,0.0,4473,8439,OPTIMAL,566458.2387614097,0.0,566458.2387616915,0.0,-2.8194335754960775e-7,40329,74541,6386.010237538474,-2.8194335754960775e-11,0.00341575,0.005109625,0.007372916,0.031904375,0.044188167,0.02735225
synth/knobs/hull03_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,460.8397465008856,513.2258086382404,0.0008531181697475992,601588.1818459942,1.301429272542679,10,1.0,1.0000000000000002,0.0,0.0,0.2275,27962,1470,0,0,OPTIMAL,420644.35047513456,0.0,420644.35047513456,0.0,0.0,4473,8439,OPTIMAL,585983.4986023268,0.0,585983.4986028566,0.0,-5.297806637827307e-7,40329,74541,7036.852232243975,-5.297806637827307e-11,0.003473375,0.005140375,0.008092417,0.030955792,0.040348959,0.02735225
synth/knobs/hull03_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,127.05824272963193,639.1251465326168,0.0007706117162089948,829373.772925199,1.3060591978345393,10,1.0,1.0000000000000002,0.0,0.0,0.26916666666666667,16488,424,465,570,OPTIMAL,800478.1833069006,0.0,800478.1833069007,0.0,0.0,4473,8439,OPTIMAL,677644.5711635654,0.0,677644.571163993,0.0,-4.2746250983327627e-7,40329,74541,10092.221317615158,-4.274625098332763e-11,0.003408708,0.011049292,0.004785542,0.031576958,0.028064583,0.02735225
synth/knobs/hull03_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,5.605133743393288,11.995116174856832,8.721636848791518e-6,1.3753285516031194e6,1.335297725846428,10,1.0,1.0,0.0,0.0,0.2375,9885,272,495,540,OPTIMAL,618002.4188065354,0.0,618002.4188065355,0.0,0.0,4473,8439,OPTIMAL,673532.1528287837,0.0,673532.1528298025,0.0,-1.0186340659856796e-6,40329,74541,9955.140706475495,-1.0186340659856796e-10,0.003438542,0.005901334,0.003145875,0.031246959,0.030618791,0.02735225
synth/knobs/hull03_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,7.82357050914876,12.935190032515937,1.0046530341623014e-5,1.2875280910589737e6,1.3224016224114523,10,1.0,1.0000000000000002,0.0,0.0,0.24666666666666667,9949,451,536,499,OPTIMAL,668345.0568950308,0.0,668345.0568950307,0.0,0.0,4473,8439,OPTIMAL,670191.9156986282,0.0,670191.9156987101,0.0,-8.185452315956354e-8,40329,74541,9843.799468772451,-8.185452315956354e-12,0.003370041,0.005886458,0.003135792,0.030951291,0.029703833,0.02735225
