name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/beta30_10_24_convex_hull_convex_0.01_economic,932178,10,24,convex_hull,convex,economic,0.01,77.69385457298183,1037.5098765143634,0.0007630976700924126,1.3596029934002014e6,1.2407501931082334,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20707,312,474,561,OPTIMAL,1.6835426734713083e6,0.0,1.683542673471308e6,0.0,0.0,4473,8439,OPTIMAL,1.647674090763468e6,0.0,1.647674090763677e6,0.0,-2.091837814077735e-7,40329,74541,33347.79836984396,-2.091837814077735e-11,0.003472917,0.014016,0.038265958,0.030588375,0.020768,0.027040209
synth/knobs/beta30_10_24_conical_hull_convex_0.01,932178,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,1.6471801043722085e6,0.0,1.6471801043722082e6,0.0,0.0,4473,8439,OPTIMAL,1.6375218641871852e6,0.0,1.637521864187881e6,0.0,-6.957634468562901e-7,40329,74541,33009.39081731746,-6.957634468562901e-11,0.00337325,0.005635083,0.003507167,0.03166525,0.025007584,0.027040209
synth/knobs/beta30_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,1.63958766082168e6,0.0,1.639587660821679e6,0.0,0.0,4473,8439,OPTIMAL,1.6373041309613704e6,0.0,1.6373041309621294e6,0.0,-7.594280759803951e-7,40329,74541,33002.133043125745,-7.594280759803951e-11,0.003252166,0.0062195,0.003161542,0.031489333,0.022591792,0.027040209
synth/knobs/beta30_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,1.6305811175920563e6,0.0,1.6305811175920565e6,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003147667,0.003940333,1.083e-6,0.077255292,0.117257625,0.027035458
synth/knobs/beta30_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,440.3853040703681,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0,1.0,0.0,0.0,0.1,0,0,508,527,OPTIMAL,1.7824620996952085e6,0.0,1.7824620996952087e6,0.0,0.0,4473,8439,OPTIMAL,1.6602340792086283e6,0.0,1.6602340792095787e6,0.0,-9.5042196335271e-7,40329,74541,33766.46465137405,-9.5042196335271e-11,0.003259583,0.007856583,1.625e-6,0.030680959,0.012622209,0.027035458
synth/knobs/beta30_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,71.20770584648092,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0,1.0,0.0,0.0,0.20583333333333334,21455,292,508,527,OPTIMAL,1.7014216990560025e6,0.0,1.7014216990560025e6,0.0,0.0,4473,8439,OPTIMAL,1.6496342389700986e6,0.0,1.6496342389702618e6,0.0,-1.6370904631912708e-7,40329,74541,33413.13664339681,-1.6370904631912708e-11,0.00343175,0.007779959,0.039834792,0.03055975,0.018288041,0.027035458
synth/knobs/beta30_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,66.90525601197321,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0019299515644156,1.0216996701230046,0.3,0.6166666666666667,0.20666666666666667,20985,320,508,527,OPTIMAL,1.6986219436269542e6,0.0,1.6986219436269538e6,0.0,0.0,4473,8439,OPTIMAL,1.6495149289582288e6,0.0,1.649514928958392e6,0.0,-1.6370904631912708e-7,40329,74541,33409.15964300112,-1.6370904631912708e-11,0.0034305,0.187409166,0.00364575,0.030237417,0.018796708,0.027035458
synth/knobs/beta30_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,71.16578960343404,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,0.9988115567471259,1.0,0.0,0.625,0.20583333333333334,21815,292,508,527,OPTIMAL,1.6985676521871893e6,0.0,1.6985676521871893e6,0.0,0.0,4473,8439,OPTIMAL,1.6502247207634863e6,0.0,1.6502247207636498e6,0.0,-1.6370904631912708e-7,40329,74541,33432.81936984304,-1.6370904631912708e-11,0.003309208,0.007569167,0.007648916,0.031497292,0.018009125,0.027035458
synth/knobs/beta30_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,134.21480589727258,1001.1080489067587,0.00013063458804575683,7.663422558167403e6,1.248133513324317,10,1.0,1.0,0.0,0.0,0.18416666666666667,19259,395,0,0,OPTIMAL,1.5888988826454263e6,0.0,1.5888988826454263e6,0.0,0.0,4473,8439,OPTIMAL,1.6383587576736424e6,0.0,1.6383587576746792e6,0.0,-1.0368239600211382e-6,40329,74541,33037.287266877356,-1.0368239600211382e-10,0.003455542,0.005342,0.006652416,0.031665167,0.024194459,0.027035458
synth/knobs/beta30_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,95.76488146926123,992.6847724291756,0.0006024008705248945,1.6478807070185873e6,1.2743812993366501,10,1.0,1.0,0.0,0.0,0.195,25949,828,0,0,OPTIMAL,1.6288718222211958e6,0.0,1.6288718222211958e6,0.0,0.0,4473,8439,OPTIMAL,1.6410332387010562e6,0.0,1.6410332387013473e6,0.0,-2.9103830456733704e-7,40329,74541,33126.43663443308,-2.9103830456733704e-11,0.003270042,0.005097292,0.007629625,0.031212958,0.022453542,0.027035458
synth/knobs/beta30_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,97.86618970754766,990.8542118281212,0.0006411047967407829,1.545541722453766e6,1.2637037910470523,10,1.0,1.0000000000000002,0.0,0.0,0.19166666666666668,20584,505,0,0,OPTIMAL,1.6210940116410265e6,0.0,1.6210940116410272e6,0.0,0.0,4473,8439,OPTIMAL,1.6419013555277565e6,0.0,1.6419013555285295e6,0.0,-7.73070496506989e-7,40329,74541,33155.37386200583,-7.73070496506989e-11,0.00338475,0.005196458,0.005905334,0.030761125,0.022556834,0.027035458
synth/knobs/beta30_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,160.10917715438092,982.9653934132749,0.0003113059799767475,3.1575538429640704e6,1.2778576674753954,10,1.0,1.0,0.0,0.0,0.20083333333333334,81835,7058,0,0,OPTIMAL,1.627168841332377e6,0.0,1.627168841332377e6,0.0,0.0,4473,8439,OPTIMAL,1.651258577943608e6,0.0,1.6512585779443446e6,0.0,-7.366907084360719e-7,40329,74541,33467.28127586635,-7.366907084360719e-11,0.003418583,0.005174709,0.043102875,0.030559042,0.029243791,0.027035458
synth/knobs/beta30_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,77.69385457298183,1037.5098765143634,0.0007630976700924126,1.3596029934002014e6,1.2407501931082334,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20707,312,474,561,OPTIMAL,1.6835426734713083e6,0.0,1.683542673471308e6,0.0,0.0,4473,8439,OPTIMAL,1.647674090763468e6,0.0,1.647674090763677e6,0.0,-2.091837814077735e-7,40329,74541,33347.79836984396,-2.091837814077735e-11,0.003353709,0.012102458,0.006041,0.031082208,0.020675042,0.027035458
synth/knobs/beta30_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,1.6471801043722085e6,0.0,1.6471801043722082e6,0.0,0.0,4473,8439,OPTIMAL,1.6375218641871852e6,0.0,1.637521864187881e6,0.0,-6.957634468562901e-7,40329,74541,33009.39081731746,-6.957634468562901e-11,0.003474833,0.005659208,0.003523833,0.031186084,0.024952334,0.027035458
synth/knobs/beta30_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,1.63958766082168e6,0.0,1.639587660821679e6,0.0,0.0,4473,8439,OPTIMAL,1.6373041309613704e6,0.0,1.6373041309621294e6,0.0,-7.594280759803951e-7,40329,74541,33002.133043125745,-7.594280759803951e-11,0.003282541,0.00622375,0.003122583,0.030951625,0.022427792,0.027035458
