name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/sd03_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,1.5169299175258337,14.39397698971218,4.026556544200915e-5,357476.0923311141,1.4271902344706786,10,1.0,1.0000000000000002,0.0,0.0,0.205,10074,193,502,533,OPTIMAL,622038.1665201834,0.0,622038.1665201834,0.0,0.0,4473,8439,OPTIMAL,640957.0853957908,0.0,640957.0853971366,0.0,-1.3460521586239338e-6,40329,74541,4429.5978024338365,-1.3460521586239338e-10,0.003313208,0.006218834,0.00320875,0.031650375,0.034961333,0.027241709
synth/knobs/sd03_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,594653.9133448775,0.0,594653.9133448777,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003166458,0.004072917,8.34e-7,0.079254958,0.104204625,0.027035791
synth/knobs/sd03_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,417.9755534589932,1348.1968023912875,0.0007276967697867058,1.8526903764963194e6,1.1664798123405924,10,1.0,1.0,0.0,0.0,0.1,0,0,525,510,OPTIMAL,642954.919227095,0.0,642954.9192270949,0.0,0.0,4473,8439,OPTIMAL,672382.5918266536,0.0,672382.591825817,0.0,8.36735125631094e-7,40329,74541,5477.114683390138,8.36735125631094e-11,0.003360334,0.007984333,1.042e-6,0.03057825,0.022992375,0.027035791
synth/knobs/sd03_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,81.3350874789698,1348.1968023912875,0.0007276967697867058,1.8526903764963194e6,1.1664798123405924,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,26526,350,525,510,OPTIMAL,638253.9570358275,0.0,638253.9570358273,0.0,0.0,4473,8439,OPTIMAL,635744.8820872568,0.0,635744.882086438,0.0,8.185452315956354e-7,40329,74541,4255.857692077405,8.185452315956354e-11,0.003519125,0.007954417,0.008921042,0.033368917,0.031585792,0.027035791
synth/knobs/sd03_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,76.07899878858166,1348.1968023912875,0.0007276967697867058,1.8526903764963194e6,1.1664798123405924,10,1.0023262614499904,1.0219903368042882,0.39166666666666666,0.525,0.20333333333333334,27392,374,525,510,OPTIMAL,636639.6170629653,0.0,636639.6170629653,0.0,0.0,4473,8439,OPTIMAL,636210.8270146557,0.0,636210.8270141054,0.0,5.502442945726216e-7,40329,74541,4271.389189666399,5.502442945726216e-11,0.003463416,0.008611958,0.041093667,0.030462458,0.030760084,0.027035791
synth/knobs/sd03_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,81.55721083551904,1348.1968023912875,0.0007276967697867058,1.8526903764963194e6,1.1664798123405924,10,0.9993141564409428,1.0,0.0,0.525,0.20333333333333334,26492,367,525,510,OPTIMAL,636479.9398782501,0.0,636479.9398782502,0.0,0.0,4473,8439,OPTIMAL,636387.9880105666,0.0,636387.9880100754,0.0,4.911271389573812e-7,40329,74541,4277.294556198598,4.9112713895738125e-11,0.003494334,0.007801,0.008733667,0.031681208,0.03661975,0.027035791
synth/knobs/sd03_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,129.97481184769464,1313.4569620983943,0.00021140016256517122,6.213131277481762e6,1.1677508210020555,10,1.0,1.0,0.0,0.0,0.18083333333333335,23418,420,0,0,OPTIMAL,592102.1921663071,0.0,592102.1921663071,0.0,0.0,4473,8439,OPTIMAL,628463.9518452754,0.0,628463.951844384,0.0,8.913048077374697e-7,40329,74541,4013.160017342255,8.913048077374697e-11,0.003389334,0.005070125,0.006991666,0.031005625,0.03641275,0.027035791
synth/knobs/sd03_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,101.65810296077161,1287.8320614472216,0.000811515222120906,1.5869475104625332e6,1.1817950021368786,10,1.0,1.0,0.0,0.0,0.19833333333333333,32268,682,0,0,OPTIMAL,610657.039667588,0.0,610657.0396675881,0.0,0.0,4473,8439,OPTIMAL,624554.1130798234,0.0,624554.1130797325,0.0,9.094947017729282e-8,40329,74541,3882.832058520608,9.094947017729282e-12,0.0034235,0.005348541,0.009477667,0.031800166,0.035129375,0.027035791
synth/knobs/sd03_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,104.82873226974505,1321.1508617325344,0.0008716830937891595,1.5156320813675101e6,1.1743990494163439,10,1.0,1.0,0.0,0.0,0.19583333333333333,30877,812,0,0,OPTIMAL,618771.4383682344,0.0,618771.4383682343,0.0,0.0,4473,8439,OPTIMAL,619260.086228592,0.0,619260.0862283008,0.0,2.9103830456733704e-7,40329,74541,3706.3644968063454,2.9103830456733704e-11,0.003433333,0.005266958,0.00888325,0.030986625,0.032928875,0.027035791
synth/knobs/sd03_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,193.44758298731597,1230.3238613474357,0.0006322539530084008,1.9459330471455168e6,1.1850328553343132,10,1.0,1.0000000000000002,0.0,0.0,0.19916666666666666,88169,8510,0,0,OPTIMAL,600878.030077729,0.0,600878.0300777291,0.0,0.0,4473,8439,OPTIMAL,617524.1763712418,0.0,617524.1763710962,0.0,1.4551915228366852e-7,40329,74541,3648.500834899217,1.4551915228366852e-11,0.003237834,0.005150791,0.0257695,0.031475292,0.03492475,0.027035791
synth/knobs/sd03_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,104.74283605709506,1390.8706176274266,0.0010008660710525768,1.3896670672077986e6,1.1529231107522768,10,1.0,1.0,0.0,0.0,0.2025,24029,524,548,487,OPTIMAL,891750.0243420472,0.0,891750.024342047,0.0,0.0,4473,8439,OPTIMAL,830205.4784726929,0.0,830205.478473275,0.0,-5.820766091346741e-7,40329,74541,10737.877571638723,-5.820766091346741e-11,0.003525375,0.012980083,0.008238875,0.031937375,0.02346575,0.027035791
synth/knobs/sd03_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,1.2621186646543587,16.539273853909975,1.1547805463916388e-5,1.432243893057474e6,1.2614242972729461,10,1.0,1.0000000000000002,0.0,0.0,0.20166666666666666,13937,304,554,481,OPTIMAL,630513.9868235617,0.0,630513.9868235617,0.0,0.0,4473,8439,OPTIMAL,631198.2496174272,0.0,631198.2496187368,0.0,-1.3096723705530167e-6,40329,74541,4104.303276487213,-1.3096723705530167e-10,0.003493667,0.006221583,0.004181792,0.031697416,0.036807333,0.027035791
synth/knobs/sd03_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,1.5169299175258337,14.39397698971218,4.026556544200915e-5,357476.0923311141,1.4271902344706786,10,1.0,1.0000000000000002,0.0,0.0,0.205,10074,193,502,533,OPTIMAL,622038.1665201834,0.0,622038.1665201834,0.0,0.0,4473,8439,OPTIMAL,640957.0853957908,0.0,640957.0853971366,0.0,-1.3460521586239338e-6,40329,74541,4429.5978024338365,-1.3460521586239338e-10,0.003396917,0.006649792,0.003598208,0.031887083,0.034820792,0.027035791
