name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/scale05_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,1.5175466633894517,14.393962415366508,1.4016194536757853e-5,1.0269522428229679e6,1.4271944651471962,10,1.0,1.0000000000000002,0.0,0.0,0.205,10033,193,499,536,OPTIMAL,903145.2083421816,0.0,903145.2083421819,0.0,0.0,4473,8439,OPTIMAL,903201.7617893433,0.0,903201.7617888068,0.0,5.366018740460277e-7,40329,74541,8532.054070681592,5.3660187404602766e-11,0.003509375,0.006277542,0.003148625,0.031610125,0.023746209,0.027299167
synth/knobs/scale05_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,892297.5688220346,0.0,892297.5688220346,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003164417,0.004019458,1.042e-6,0.098104083,0.107556916,0.027393958
synth/knobs/scale05_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,440.3796095764858,1031.0304817866906,0.000774819867694511,1.3306711982677192e6,1.2452894391096976,10,1.0,1.0,0.0,0.0,0.1,0,0,508,527,OPTIMAL,1.0296443082699623e6,0.0,1.0296443082699621e6,0.0,0.0,4473,8439,OPTIMAL,925070.9789354986,0.0,925070.9789343252,0.0,1.1732481652870774e-6,40329,74541,9261.027975532157,1.1732481652870774e-10,0.003358875,0.039867625,7.91e-7,0.0315435,0.016108708,0.027393958
synth/knobs/scale05_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,71.20887302887074,1031.0304817866906,0.000774819867694511,1.3306711982677192e6,1.2452894391096976,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,21582,324,508,527,OPTIMAL,972429.3138101574,0.0,972429.3138101575,0.0,0.0,4473,8439,OPTIMAL,942525.3813524763,0.0,942525.3813520673,0.0,4.092726157978177e-7,40329,74541,9842.841389456898,4.092726157978177e-11,0.003530583,0.007773292,0.191094417,0.03079175,0.021269459,0.027393958
synth/knobs/scale05_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,66.90673468552636,1031.0304817866906,0.000774819867694511,1.3306711982677192e6,1.2452894391096976,10,1.001929890201535,1.0216987744611705,0.3,0.6166666666666667,0.20666666666666667,21075,320,508,527,OPTIMAL,970103.6779717134,0.0,970103.6779717136,0.0,0.0,4473,8439,OPTIMAL,942514.2240266316,0.0,942514.2240262225,0.0,4.092726157978177e-7,40329,74541,9842.469478595402,4.092726157978177e-11,0.00345575,0.007769041,0.004133917,0.031849417,0.022434167,0.027393958
synth/knobs/scale05_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,71.16692043355049,1031.0304817866906,0.000774819867694511,1.3306711982677192e6,1.2452894391096976,10,0.9988115596017626,1.0,0.0,0.625,0.20583333333333334,21854,292,508,527,OPTIMAL,970083.424268918,0.0,970083.4242689179,0.0,0.0,4473,8439,OPTIMAL,943563.2636742666,0.0,943563.2636738395,0.0,4.2746250983327627e-7,40329,74541,9877.437466849306,4.274625098332763e-11,0.003334667,0.008376292,0.007841708,0.032024875,0.027940709,0.027393958
synth/knobs/scale05_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,134.21560537191027,1001.108166405675,0.0001306341615704319,7.663448476039889e6,1.2481326541072206,10,1.0,1.0,0.0,0.0,0.18416666666666667,19297,394,0,0,OPTIMAL,852711.3632343384,0.0,852711.3632343381,0.0,0.0,4473,8439,OPTIMAL,900357.7618931024,0.0,900357.7618929207,0.0,1.8189894035458565e-7,40329,74541,8437.254074151962,1.8189894035458565e-11,0.003322625,0.005004542,0.005766417,0.031419459,0.027790416,0.027393958
synth/knobs/scale05_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,95.76502203353212,992.6849381690264,0.000602398762876081,1.647886747691132e6,1.2743786239063386,10,1.0,1.0,0.0,0.0,0.195,25874,829,0,0,OPTIMAL,890590.4816935406,0.0,890590.4816935406,0.0,0.0,4473,8439,OPTIMAL,901626.9170542716,0.0,901626.9170536803,0.0,5.911715561524034e-7,40329,74541,8479.559246177228,5.911715561524034e-11,0.003369375,0.005270667,0.007609708,0.031058792,0.033232625,0.027393958
synth/knobs/scale05_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,97.87350946170679,990.8546780632889,0.0006411079945263279,1.5455347406724598e6,1.2637025273680302,10,1.0,1.0000000000000002,0.0,0.0,0.19166666666666668,20432,505,0,0,OPTIMAL,885094.6860306065,0.0,885094.6860306066,0.0,0.0,4473,8439,OPTIMAL,901639.4169381931,0.0,901639.4169375749,0.0,6.184563972055912e-7,40329,74541,8479.975908973789,6.184563972055912e-11,0.003466291,0.005069292,0.026100459,0.032935708,0.024007375,0.027393958
synth/knobs/scale05_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,160.1038986701687,982.9652660622464,0.00031130235607830704,3.157590191238337e6,1.277857538298241,10,1.0,1.0000000000000002,0.0,0.0,0.20083333333333334,83112,7169,0,0,OPTIMAL,888884.0615678796,0.0,888884.0615678795,0.0,0.0,4473,8439,OPTIMAL,913348.2877462625,0.0,913348.287745544,0.0,7.185008144006133e-7,40329,74541,8870.271602572673,7.185008144006133e-11,0.00350875,0.005188458,0.039756292,0.030790166,0.031894375,0.027393958
synth/knobs/scale05_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,77.6951239573988,1037.5101732234427,0.000763090175982015,1.359616734533738e6,1.2407483940756752,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20677,312,474,561,OPTIMAL,964650.4904704951,0.0,964650.490470495,0.0,0.0,4473,8439,OPTIMAL,936165.3739513827,0.0,936165.3739507551,0.0,6.275513442233205e-7,40329,74541,9630.841142746538,6.275513442233205e-11,0.003415166,0.012380041,0.006093583,0.031528375,0.028262917,0.027393958
synth/knobs/scale05_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,0.7614596793534819,10.786843958676227,7.813126427635188e-6,1.3806053259963822e6,1.2460312420978472,10,1.0,1.0000000000000002,0.0,0.0,0.20666666666666667,10700,226,505,530,OPTIMAL,977961.8892972235,0.0,977961.8892972234,0.0,0.0,4473,8439,OPTIMAL,944447.8066356976,0.0,944447.8066352886,0.0,4.092726157978177e-7,40329,74541,9906.922232230969,4.092726157978177e-11,0.003417,0.006258333,0.00329125,0.031198166,0.030931041,0.027393958
synth/knobs/scale05_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,1.5175466633894517,14.393962415366508,1.4016194536757853e-5,1.0269522428229679e6,1.4271944651471962,10,1.0,1.0000000000000002,0.0,0.0,0.205,10033,193,499,536,OPTIMAL,903145.2083421816,0.0,903145.2083421819,0.0,0.0,4473,8439,OPTIMAL,903201.7617893433,0.0,903201.7617888068,0.0,5.366018740460277e-7,40329,74541,8532.054070681592,5.3660187404602766e-11,0.003436417,0.006823709,0.003687666,0.032711625,0.023733875,0.027393958
