name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/hull06_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,8.327306301365711,11.385863777270364,1.0940536408204201e-5,1.0407043450568124e6,1.3047047497968853,10,1.0,1.0000000000000002,0.0,0.0,0.24416666666666667,9447,349,521,514,OPTIMAL,289373.7771946982,0.0,289373.7771946982,0.0,0.0,4473,8439,OPTIMAL,440609.74124818307,0.0,440609.7412477647,0.0,4.18367562815547e-7,40329,74541,6938.612371084849,4.18367562815547e-11,0.003450708,0.006308333,0.003556208,0.033033708,0.027902792,0.028508584
synth/knobs/hull06_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,301548.1665468423,0.0,301548.1665468423,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003236917,0.004169625,8.75e-7,0.12227175,0.108831709,0.02721375
synth/knobs/hull06_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,552.5601544006786,252.00809171746855,0.0003943638652698294,639024.2968762895,1.6003525306892727,10,1.0,1.0,0.0,0.0,0.1,0,0,490,545,OPTIMAL,279043.15906362084,0.0,279043.15906362084,0.0,0.0,4473,8439,OPTIMAL,457349.4331518116,0.0,457349.4331513749,0.0,4.3655745685100555e-7,40329,74541,7496.602101205222,4.3655745685100555e-11,0.003467375,0.007430917,7.91e-7,0.031418458,0.0174175,0.02721375
synth/knobs/hull06_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,367.56577870923996,252.00809171746855,0.0003943638652698294,639024.2968762895,1.6003525306892727,10,1.0,1.0000000000000002,0.0,0.0,0.25333333333333335,10760,277,490,545,OPTIMAL,479806.55920347036,0.0,479806.5592034703,0.0,0.0,4473,8439,OPTIMAL,430087.00350418966,0.0,430087.0035042534,0.0,-6.366462912410498e-8,40329,74541,6587.854446301128,-6.366462912410498e-12,0.003484709,0.030915,0.0033565,0.032015875,0.025249542,0.02721375
synth/knobs/hull06_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,29.38190403047639,252.00809171746855,0.0003943638652698294,639024.2968762895,1.6003525306892727,10,1.107637748784533,2.312055456575616,0.6333333333333333,0.2833333333333333,0.25416666666666665,22310,499,490,545,OPTIMAL,576977.2283387497,0.0,576977.2283387497,0.0,0.0,4473,8439,OPTIMAL,403486.23894086655,0.0,403486.2389409302,0.0,-6.366462912410498e-8,40329,74541,5701.1622941903415,-6.366462912410498e-12,0.0033665,0.007548875,0.003982542,0.031791542,0.025540625,0.02721375
synth/knobs/hull06_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,360.8668045557937,252.00809171746855,0.0003943638652698294,639024.2968762895,1.6003525306892727,10,0.9167566373885162,1.0,0.0,0.3333333333333333,0.24,13407,292,490,545,OPTIMAL,485201.97734260943,0.0,485201.97734260943,0.0,0.0,4473,8439,OPTIMAL,437441.07323267835,0.0,437441.0732327421,0.0,-6.366462912410498e-8,40329,74541,6832.990103917404,-6.366462912410498e-12,0.003574125,0.007462542,0.004422916,0.0318425,0.024445333,0.02721375
synth/knobs/hull06_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,185.13110823773255,421.8092206654452,0.00017325542108855314,2.4346090760984207e6,1.1792770126028254,10,1.0,1.0000000000000002,0.0,0.0,0.2375,20277,607,0,0,OPTIMAL,333525.8245484255,0.0,333525.8245484255,0.0,0.0,4473,8439,OPTIMAL,352871.26340592076,0.0,352871.26340557495,0.0,3.4560798667371273e-7,40329,74541,4013.9964430118976,3.456079866737127e-11,0.003385917,0.005179042,0.006111958,0.0320595,0.035766209,0.02721375
synth/knobs/hull06_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,281.0413042305559,356.1758670301851,0.00043545029880801255,817948.3812622688,1.3168001328434713,10,1.0,1.0,0.0,0.0,0.23583333333333334,19182,1806,0,0,OPTIMAL,371125.9819742649,0.0,371125.9819742648,0.0,0.0,4473,8439,OPTIMAL,397897.0565098055,0.0,397897.05650958844,0.0,2.1714186004828662e-7,40329,74541,5514.856213145644,2.1714186004828662e-11,0.003361833,0.005188083,0.00595675,0.033042584,0.033342667,0.02721375
synth/knobs/hull06_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,189.80055599970694,446.96796783788784,0.0005190156561949415,861183.9787545971,1.1831278745181875,10,1.0,1.0000000000000002,0.0,0.0,0.23916666666666667,31196,2041,0,0,OPTIMAL,421713.6481125469,0.0,421713.6481125471,0.0,0.0,4473,8439,OPTIMAL,371654.8609612937,0.0,371654.86096165306,0.0,-3.5925040720030665e-7,40329,74541,4640.116361547762,-3.5925040720030665e-11,0.003495959,0.005387833,0.010487666,0.033129208,0.033266833,0.02721375
synth/knobs/hull06_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,607.5698781807772,252.2363151164504,0.0010589816209571798,238187.62301886035,1.3486833273146837,10,1.0,1.0000000000000002,0.0,0.0,0.2125,16765,861,0,0,OPTIMAL,144945.54294724137,0.0,144945.54294724143,0.0,0.0,4473,8439,OPTIMAL,417043.3437148926,0.0,417043.34371469053,0.0,2.0236257114447653e-7,40329,74541,6153.065786649038,2.0236257114447653e-11,0.003553458,0.005176625,0.005109167,0.03233425,0.032848292,0.02721375
synth/knobs/hull06_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,72.34020249999321,508.85490752252076,0.0007679010004329788,662656.9144142335,1.2027894872309366,10,1.0,1.0000000000000002,0.0,0.0,0.2675,22479,1048,507,528,OPTIMAL,476374.9939070675,0.0,476374.99390706746,0.0,0.0,4473,8439,OPTIMAL,387725.07529042126,0.0,387725.0752900699,0.0,3.5129232855979353e-7,40329,74541,5175.790172495048,3.512923285597935e-11,0.00352775,0.014140792,0.031624958,0.031185167,0.024262625,0.02721375
synth/knobs/hull06_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,5.191456286606362,11.609015668880255,9.985967700115061e-6,1.1625328678708316e6,1.3773317401833272,10,1.0,1.0000000000000002,0.0,0.0,0.25333333333333335,8168,201,463,572,OPTIMAL,359163.23826688284,0.0,359163.2382668829,0.0,0.0,4473,8439,OPTIMAL,383574.9156723942,0.0,383574.91567205533,0.0,3.3878677641041577e-7,40329,74541,5037.451518561257,3.387867764104158e-11,0.003568333,0.006642208,0.002677334,0.033027375,0.030364958,0.02721375
synth/knobs/hull06_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,8.327306301365711,11.385863777270364,1.0940536408204201e-5,1.0407043450568124e6,1.3047047497968853,10,1.0,1.0000000000000002,0.0,0.0,0.24416666666666667,9447,349,521,514,OPTIMAL,289373.7771946982,0.0,289373.7771946982,0.0,0.0,4473,8439,OPTIMAL,440609.74124818307,0.0,440609.7412477647,0.0,4.18367562815547e-7,40329,74541,6938.612371084849,4.18367562815547e-11,0.003500125,0.00651075,0.002988,0.032140542,0.027308292,0.02721375
