name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/scale4_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,1.5175352754254017,14.393981297641863,1.4016479012495435e-5,1.0269327471478316e6,1.427194161019965,10,1.0,1.0000000000000002,0.0,0.0,0.205,10022,193,499,536,OPTIMAL,903141.957864916,0.0,903141.9578649157,0.0,0.0,4473,8439,OPTIMAL,903144.3449538209,0.0,903144.3449544851,0.0,-6.639311322942376e-7,40329,74541,8529.984149497459,-6.639311322942376e-11,0.003462458,0.006297625,0.00313825,0.031131125,0.032204875,0.027018958
synth/knobs/scale4_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,892299.2469300213,0.0,892299.2469300213,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003165625,0.003994417,9.17e-7,0.269278375,0.107139875,0.026956375
synth/knobs/scale4_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,440.3842722026246,1031.030185133126,0.0007748125827323825,1.33068332666616e6,1.245290507692112,10,1.0,1.0,0.0,0.0,0.1,0,0,508,527,OPTIMAL,1.0296439557609406e6,0.0,1.0296439557609403e6,0.0,0.0,4473,8439,OPTIMAL,925070.0263624601,0.0,925070.0263630698,0.0,-6.093614501878619e-7,40329,74541,9260.840196450203,-6.093614501878619e-11,0.003464958,0.00776225,7.5e-7,0.030872,0.015915167,0.026956375
synth/knobs/scale4_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,71.20852966240778,1031.030185133126,0.0007748125827323825,1.33068332666616e6,1.245290507692112,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,21455,292,508,527,OPTIMAL,972428.1316135257,0.0,972428.1316135259,0.0,0.0,4473,8439,OPTIMAL,942524.8923954256,0.0,942524.8923954983,0.0,-7.275957614183426e-8,40329,74541,9842.669064197878,-7.275957614183426e-12,0.003593708,0.008526208,0.0072555,0.031667875,0.020918083,0.026956375
synth/knobs/scale4_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,66.90594439561247,1031.030185133126,0.0007748125827323825,1.33068332666616e6,1.245290507692112,10,1.0019300156148534,1.0217005547884155,0.3,0.6166666666666667,0.20666666666666667,20950,320,508,527,OPTIMAL,970102.5844775138,0.0,970102.5844775138,0.0,0.0,4473,8439,OPTIMAL,942513.2970827539,0.0,942513.2970828905,0.0,-1.3642420526593924e-7,40329,74541,9842.282553777603,-1.3642420526593924e-11,0.003462292,0.008036916,0.003660833,0.031741708,0.0232165,0.026956375
synth/knobs/scale4_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,71.16664911975496,1031.030185133126,0.0007748125827323825,1.33068332666616e6,1.245290507692112,10,0.9988115135062431,1.0,0.0,0.625,0.20583333333333334,21791,292,508,527,OPTIMAL,970082.3237862863,0.0,970082.3237862865,0.0,0.0,4473,8439,OPTIMAL,943562.6378305359,0.0,943562.6378306086,0.0,-7.275957614183426e-8,40329,74541,9877.260578701553,-7.275957614183426e-12,0.003587,0.031893292,0.00681775,0.031337584,0.026524834,0.026956375
synth/knobs/scale4_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,134.21501473162442,1001.1078995384584,0.00013063426110938067,7.663440593890037e6,1.2481332385057962,10,1.0,1.0,0.0,0.0,0.18416666666666667,19296,394,0,0,OPTIMAL,852714.011218611,0.0,852714.0112186108,0.0,0.0,4473,8439,OPTIMAL,900356.6182050976,0.0,900356.6182056254,0.0,-5.275069270282984e-7,40329,74541,8437.059924535433,-5.275069270282984e-11,0.003412417,0.005151417,0.006684583,0.031564959,0.027114834,0.026956375
synth/knobs/scale4_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,95.76543746395785,992.6845550233925,0.0006023985851209237,1.6478865979144422e6,1.274380650206479,10,1.0,1.0,0.0,0.0,0.195,25748,822,0,0,OPTIMAL,890590.3760660269,0.0,890590.3760660267,0.0,0.0,4473,8439,OPTIMAL,901630.985442058,0.0,901630.985442631,0.0,-5.729816621169448e-7,40329,74541,8479.538832435566,-5.729816621169448e-11,0.003416083,0.00518275,0.00761325,0.031761,0.030463708,0.026956375
synth/knobs/scale4_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,97.8675468758149,990.8540822174966,0.0006411041985371399,1.5455429624051903e6,1.263703264560509,10,1.0,1.0000000000000002,0.0,0.0,0.19166666666666668,20530,505,0,0,OPTIMAL,885095.5184181418,0.0,885095.5184181419,0.0,0.0,4473,8439,OPTIMAL,901642.7471983043,0.0,901642.747198759,0.0,-4.547473508864641e-7,40329,74541,8479.930890973248,-4.547473508864641e-11,0.003300792,0.005207375,0.006155417,0.031267042,0.025756375,0.026956375
synth/knobs/scale4_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,160.10679208613948,982.9648231147463,0.0003113038346787894,3.1575737707471303e6,1.2778584843128948,10,1.0,1.0,0.0,0.0,0.20083333333333334,82173,7035,0,0,OPTIMAL,888886.3411391788,0.0,888886.341139179,0.0,0.0,4473,8439,OPTIMAL,913352.8708583894,0.0,913352.8708588989,0.0,-5.093170329928398e-7,40329,74541,8870.268346311177,-5.093170329928398e-11,0.003426417,0.005040458,0.204927,0.030838708,0.031752542,0.026956375
synth/knobs/scale4_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,77.69321759209606,1037.509449127671,0.0007630983507390523,1.3596012206327722e6,1.2407500923957475,10,1.0,1.0,0.0,0.0,0.20583333333333334,20724,312,474,561,OPTIMAL,964652.4362045384,0.0,964652.4362045384,0.0,0.0,4473,8439,OPTIMAL,936167.443934792,0.0,936167.4439349648,0.0,-1.7280399333685637e-7,40329,74541,9630.75411551342,-1.7280399333685637e-11,0.003349,0.013143792,0.007143875,0.032284209,0.022309125,0.026956375
synth/knobs/scale4_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,15.278827211573802,38.38465569664924,9.244257560952788e-6,4.1522702546480116e6,1.388651190098292,10,1.0,1.0,0.0,0.0,0.1875,23075,834,553,482,OPTIMAL,874999.5732075585,0.0,874999.5732075586,0.0,0.0,4473,8439,OPTIMAL,905496.0913593887,0.0,905496.0913587521,0.0,6.366462912410498e-7,40329,74541,8608.37569630623,6.366462912410498e-11,0.003406958,0.007157167,0.041968708,0.030426208,0.03393875,0.026956375
synth/knobs/scale4_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,1.5175352754254017,14.393981297641863,1.4016479012495435e-5,1.0269327471478316e6,1.427194161019965,10,1.0,1.0000000000000002,0.0,0.0,0.205,10022,193,499,536,OPTIMAL,903141.957864916,0.0,903141.9578649157,0.0,0.0,4473,8439,OPTIMAL,903144.3449538209,0.0,903144.3449544851,0.0,-6.639311322942376e-7,40329,74541,8529.984149497459,-6.639311322942376e-11,0.00359825,0.006302208,0.003105583,0.031262584,0.032078459,0.026956375
