name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/beta5_10_24_convex_hull_convex_0.01_economic,932178,10,24,convex_hull,convex,economic,0.01,77.69385457298183,1037.5098765143634,0.0007630976700924126,1.3596029934002014e6,1.2407501931082334,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20707,312,474,561,OPTIMAL,2.283119110872302e6,0.0,2.2831191108723027e6,0.0,0.0,4473,8439,OPTIMAL,2.2584413390914137e6,0.0,2.2584413390913885e6,0.0,2.5011104298755527e-8,40329,74541,53706.70664743429,2.5011104298755527e-12,0.003380625,0.01364675,0.007190708,0.031647958,0.01754175,0.027496625
synth/knobs/beta5_10_24_conical_hull_convex_0.01,932178,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,2.2623838099856004e6,0.0,2.2623838099856004e6,0.0,0.0,4473,8439,OPTIMAL,2.2525615260489862e6,0.0,2.2525615260489504e6,0.0,3.524291969370097e-8,40329,74541,53510.712879353014,3.524291969370097e-12,0.003407,0.005763625,0.003468042,0.031606583,0.020338167,0.027496625
synth/knobs/beta5_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,2.253815564465596e6,0.0,2.253815564465596e6,0.0,0.0,4473,8439,OPTIMAL,2.2527463099157475e6,0.0,2.252746309915646e6,0.0,1.0118128557223827e-7,40329,74541,53516.87234157621,1.0118128557223827e-11,0.003423958,0.006155375,0.003092459,0.030964416,0.019559875,0.027496625
synth/knobs/beta5_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,2.2458192122920533e6,0.0,2.2458192122920533e6,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003076291,0.003981875,1.0e-6,0.100094584,0.144989208,0.02687
synth/knobs/beta5_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,440.3853040703681,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0,1.0,0.0,0.0,0.1,0,0,508,527,OPTIMAL,2.4107443572986787e6,0.0,2.410744357298679e6,0.0,0.0,4473,8439,OPTIMAL,2.2548006231790246e6,0.0,2.2548006231790273e6,0.0,-3.410605131648481e-9,40329,74541,53585.34945035556,-3.410605131648481e-13,0.003414625,0.007787584,7.91e-7,0.03151475,0.011083583,0.02687
synth/knobs/beta5_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,71.20770584648092,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0,1.0,0.0,0.0,0.20583333333333334,21455,292,508,527,OPTIMAL,2.3095972510015843e6,0.0,2.3095972510015843e6,0.0,0.0,4473,8439,OPTIMAL,2.2636748406157577e6,0.0,2.2636748406157307e6,0.0,2.7284841053187847e-8,40329,74541,53881.156698245715,2.7284841053187847e-12,0.003436625,0.007703958,0.00631725,0.031215584,0.014062375,0.02687
synth/knobs/beta5_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,66.90525601197321,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0019299515644156,1.0216996701230046,0.3,0.6166666666666667,0.20666666666666667,20985,320,508,527,OPTIMAL,2.306398252324609e6,0.0,2.306398252324609e6,0.0,0.0,4473,8439,OPTIMAL,2.2604918078236985e6,0.0,2.2604918078236715e6,0.0,2.7284841053187847e-8,40329,74541,53775.055605177076,2.7284841053187847e-12,0.003372791,0.007688542,0.003682459,0.031156792,0.013757417,0.02687
synth/knobs/beta5_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,71.16578960343404,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,0.9988115567471259,1.0,0.0,0.625,0.20583333333333334,21815,292,508,527,OPTIMAL,2.3063147798847216e6,0.0,2.306314779884721e6,0.0,0.0,4473,8439,OPTIMAL,2.263770101856877e6,0.0,2.2637701018568473e6,0.0,2.9558577807620168e-8,40329,74541,53884.33207294962,2.9558577807620168e-12,0.003470375,0.008453916,0.007744,0.031946125,0.014355834,0.02687
synth/knobs/beta5_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,134.21480589727258,1001.1080489067587,0.00013063458804575683,7.663422558167403e6,1.248133513324317,10,1.0,1.0,0.0,0.0,0.18416666666666667,19259,395,0,0,OPTIMAL,2.2090289084589677e6,0.0,2.2090289084589677e6,0.0,0.0,4473,8439,OPTIMAL,2.251200990226115e6,0.0,2.251200990226158e6,0.0,-4.547473508864641e-8,40329,74541,53465.36168525995,-4.547473508864641e-12,0.003217833,0.005018167,0.005846458,0.031338416,0.022306208,0.02687
synth/knobs/beta5_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,95.76488146926123,992.6847724291756,0.0006024008705248945,1.6478807070185873e6,1.2743812993366501,10,1.0,1.0,0.0,0.0,0.195,25949,828,0,0,OPTIMAL,2.255599351502989e6,0.0,2.2555993515029894e6,0.0,0.0,4473,8439,OPTIMAL,2.256134665511432e6,0.0,2.2561346655115033e6,0.0,-7.275957614183426e-8,40329,74541,53629.8175281048,-7.275957614183426e-12,0.003443833,0.0050525,0.032745166,0.03021425,0.020333167,0.02687
synth/knobs/beta5_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,97.86618970754766,990.8542118281212,0.0006411047967407829,1.545541722453766e6,1.2637037910470523,10,1.0,1.0000000000000002,0.0,0.0,0.19166666666666668,20584,505,0,0,OPTIMAL,2.2412788497176142e6,0.0,2.241278849717614e6,0.0,0.0,4473,8439,OPTIMAL,2.2535978071517963e6,0.0,2.253597807151827e6,0.0,-3.296918293926865e-8,40329,74541,53545.25558278224,-3.296918293926865e-12,0.003367542,0.005099375,0.005917709,0.031513958,0.020021542,0.02687
synth/knobs/beta5_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,160.10917715438092,982.9653934132749,0.0003113059799767475,3.1575538429640704e6,1.2778576674753954,10,1.0,1.0,0.0,0.0,0.20083333333333334,81835,7058,0,0,OPTIMAL,2.25236186527109e6,0.0,2.25236186527109e6,0.0,0.0,4473,8439,OPTIMAL,2.254654795577344e6,0.0,2.2546547955774255e6,0.0,-8.29913915367797e-8,40329,74541,53580.48853030224,-8.29913915367797e-12,0.003560125,0.005066792,0.037999708,0.030988167,0.027509959,0.02687
synth/knobs/beta5_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,77.69385457298183,1037.5098765143634,0.0007630976700924126,1.3596029934002014e6,1.2407501931082334,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20707,312,474,561,OPTIMAL,2.283119110872302e6,0.0,2.2831191108723027e6,0.0,0.0,4473,8439,OPTIMAL,2.2584413390914137e6,0.0,2.2584413390913885e6,0.0,2.5011104298755527e-8,40329,74541,53706.70664743429,2.5011104298755527e-12,0.003307584,0.012266958,0.006087083,0.031009125,0.017484625,0.02687
synth/knobs/beta5_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,2.2623838099856004e6,0.0,2.2623838099856004e6,0.0,0.0,4473,8439,OPTIMAL,2.2525615260489862e6,0.0,2.2525615260489504e6,0.0,3.524291969370097e-8,40329,74541,53510.712879353014,3.524291969370097e-12,0.003373708,0.005598042,0.003428792,0.030941208,0.02045075,0.02687
synth/knobs/beta5_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,2.253815564465596e6,0.0,2.253815564465596e6,0.0,0.0,4473,8439,OPTIMAL,2.2527463099157475e6,0.0,2.252746309915646e6,0.0,1.0118128557223827e-7,40329,74541,53516.87234157621,1.0118128557223827e-11,0.0035145,0.006331125,0.003531375,0.031812875,0.019470333,0.02687
