name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
nrel/118bus_80_24_k_medoids_conical_0.01,932178,80,24,k_medoids,conical,unscaled,0.01,81.13808050494883,320.6743067800839,1.2310055112354379,260.49786443137447,1.0624868462730808,80,1.0031790418262938,1.1017252280459053,0.4301369863013699,0.3506849315068493,0.08986301369863013,297948,1596,0,0,OPTIMAL,2.434781343485509e6,0.0,2.4347813434851943e6,0.0,0.0,1344360,2885295,OPTIMAL,2.444723730674669e6,0.0,2.4447237306820834e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009316084,0.5041495,0.638540209,7.115829,20.579749333,0.766387292
nrel/118bus_80_24_k_medoids_conical_bounded_0.01,932178,80,24,k_medoids,conical_bounded,unscaled,0.01,82.90586271180145,320.6743067800839,1.2310055112354379,260.49786443137447,1.0624868462730808,80,0.9875003370071166,1.0000000000000002,0.0,0.5643835616438356,0.08626712328767124,286429,1667,0,0,OPTIMAL,2.411147980080237e6,0.0,2.4111479800800174e6,0.0,0.0,1344360,2885295,OPTIMAL,2.444900416735978e6,0.0,2.4449004167434447e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009070541,0.53099525,2.415570333,5.896065542,19.530183791,0.766387292
nrel/118bus_80_24_hierarchical_dirac_0.01,932178,80,24,hierarchical,dirac,unscaled,0.01,108.06255844185605,319.8417976399709,1.1806713014094425,270.8982569985019,1.0642944574082613,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,2.4897435255343625e6,0.0,2.4897435255350894e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4507064780105646e6,0.0,2.450706478017959e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009466833,0.510346458,1.458E-03,7.206749584,10.695607917,0.766387292
nrel/118bus_80_24_hierarchical_convex_0.01,932178,80,24,hierarchical,convex,unscaled,0.01,81.83596617031839,319.8417976399709,1.1806713014094425,270.8982569985019,1.0642944574082613,80,1.0,1.0000000000000004,0.0,0.0,0.08777397260273972,289896,1622,0,0,OPTIMAL,2.455514425895962e6,0.0,2.4555144258958506e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4450243895184025e6,0.0,2.4450243895258037e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009468792,0.54370025,1.089466584,6.943361459,19.546103166,0.766387292
nrel/118bus_80_24_hierarchical_conical_0.01,932178,80,24,hierarchical,conical,unscaled,0.01,79.76749114968827,319.8417976399709,1.1806713014094425,270.8982569985019,1.0642944574082613,80,1.004646752152505,1.1036657833082402,0.4438356164383562,0.336986301369863,0.09044520547945205,297744,2051,0,0,OPTIMAL,2.4648403049698146e6,0.0,2.4648403049697177e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4450491601966405e6,0.0,2.4450491602040604e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009092833,0.533635,2.055799584,5.852318209,19.341372083,0.766387292
nrel/118bus_80_24_hierarchical_conical_bounded_0.01,932178,80,24,hierarchical,conical_bounded,unscaled,0.01,81.59059828489497,319.8417976399709,1.1806713014094425,270.8982569985019,1.0642944574082613,80,0.98842335592245,1.0000000000000002,0.0,0.5671232876712329,0.08633561643835616,290595,1767,0,0,OPTIMAL,2.4311161715790294e6,0.0,2.431116171578963e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4452447442142465e6,0.0,2.445244744221656e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00912075,0.507379375,1.08921675,7.307136959,18.004121292,0.766387292
nrel/118bus_80_24_chronological_dirac_0.01,932178,80,24,chronological,dirac,unscaled,0.01,131.8517226128461,333.32163157314545,0.8970184465064848,371.5883802292975,1.0467640276237251,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,2.458319513290848e6,0.0,2.4583195132892802e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4596817609100747e6,0.0,2.4596817609169725e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009073291,0.503413875,1.625E-03,6.945726791,8.362832375,0.766387292
nrel/118bus_80_24_chronological_convex_0.01,932178,80,24,chronological,convex,unscaled,0.01,93.06211054691975,333.32163157314545,0.8970184465064848,371.5883802292975,1.0467640276237251,80,1.0,1.0000000000000002,0.0,0.0,0.0827054794520548,322923,1909,0,0,OPTIMAL,2.4633949632260203e6,0.0,2.46339496322579e6,0.0,0.0,1344360,2885295,OPTIMAL,2.447782582011181e6,0.0,2.4477825820184974e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009490458,0.502033667,1.205002916,7.239380667,20.380594458,0.766387292
nrel/118bus_80_24_chronological_conical_0.01,932178,80,24,chronological,conical,unscaled,0.01,90.11806341758617,333.32163157314545,0.8970184465064848,371.5883802292975,1.0467640276237251,80,0.9870841773401245,1.087791643229716,0.3095890410958904,0.4712328767123288,0.08157534246575343,333951,1890,0,0,OPTIMAL,2.4321935421982235e6,0.0,2.4321935421981676e6,0.0,0.0,1344360,2885295,OPTIMAL,2.447465118227334e6,0.0,2.4474651182346353e6,0.0,0.0,6053205,13003230,0.0,0.0,0.0090885,0.616478417,0.717680958,7.271534709,20.08966975,0.766387292
nrel/118bus_80_24_chronological_conical_bounded_0.01,932178,80,24,chronological,conical_bounded,unscaled,0.01,91.07490401493455,333.32163157314545,0.8970184465064848,371.5883802292975,1.0467640276237251,80,0.977531073364064,1.0000000000000002,0.0,0.6219178082191781,0.07986301369863014,325710,2285,0,0,OPTIMAL,2.410393659708519e6,0.0,2.4103936597085977e6,0.0,0.0,1344360,2885295,OPTIMAL,2.447856656353429e6,0.0,2.447856656360734e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009539917,0.531939167,2.543239708,5.661723375,20.657877125,0.766387292
nrel/118bus_80_24_convex_hull_dirac_0.01,932178,80,24,convex_hull,dirac,unscaled,0.01,133.88233489149846,312.93763291281914,1.818486985876737,172.08681466694372,1.0783731217482502,80,1.0,1.0,0.0,0.0,0.0125,0,0,18056,7619,OPTIMAL,2.6437748214990958e6,0.0,2.6437748215004127e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4614307326164185e6,0.0,2.4614307326230765e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009320125,7.658189958,1.208E-03,5.881227875,14.09371725,0.766387292
nrel/118bus_80_24_convex_hull_convex_0.01,932178,80,24,convex_hull,convex,unscaled,0.01,82.74295703102545,312.93763291281914,1.818486985876737,172.08681466694372,1.0783731217482502,80,1.0,1.0000000000000004,0.0,0.0,0.09808219178082192,231186,1242,18056,7619,OPTIMAL,2.5058429359876807e6,0.0,2.505842935987819e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4462093375023515e6,0.0,2.4462093375098463e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009462917,8.006501958,0.784942,5.354254125,26.804124583,0.766387292
nrel/118bus_80_24_convex_hull_conical_0.01,932178,80,24,convex_hull,conical,unscaled,0.01,81.50922971800361,312.93763291281914,1.818486985876737,172.08681466694372,1.0783731217482502,80,1.000107997728869,1.1056727219221523,0.40821917808219177,0.3726027397260274,0.09883561643835616,239981,1438,18056,7619,OPTIMAL,2.5005245610890645e6,0.0,2.50052456108909e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4468401986066834e6,0.0,2.4468401986141633e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009095542,8.083430667,0.520168584,5.47067575,20.183878459,0.766387292
nrel/118bus_80_24_convex_hull_conical_bounded_0.01,932178,80,24,convex_hull,conical_bounded,unscaled,0.01,82.65066221768927,312.93763291281914,1.818486985876737,172.08681466694372,1.0783731217482502,80,0.9859301840396084,1.0000000000000002,0.0,0.6383561643835617,0.09530821917808219,232468,1242,18056,7619,OPTIMAL,2.4813399115554425e6,0.0,2.4813399115554043e6,0.0,0.0,1344360,2885295,OPTIMAL,2.446744843203302e6,0.0,2.446744843210775e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00913325,8.391038875,0.851400125,5.527098542,20.19118475,0.766387292
nrel/118bus_80_24_convex_hull_with_null_dirac_0.01,932178,80,24,convex_hull_with_null,dirac,unscaled,0.01,134.92088997258702,314.20572507729713,1.8405114737624466,170.71652611596346,1.0783575648447965,80,1.0,1.0,0.0,0.0,0.0125,0,0,18358,7682,OPTIMAL,2.5769821413813974e6,0.0,2.576982141382735e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4598001327375183e6,0.0,2.4598001327449996e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009124417,8.379578,1.208E-03,5.428046792,12.51877875,0.766387292
nrel/118bus_80_24_convex_hull_with_null_convex_0.01,932178,80,24,convex_hull_with_null,convex,unscaled,0.01,82.32066897628242,314.20572507729713,1.8405114737624466,170.71652611596346,1.0783575648447965,80,1.0,1.0000000000000002,0.0,0.0,0.10061643835616438,235267,1409,18358,7682,OPTIMAL,2.5084744895798485e6,0.0,2.508474489579767e6,0.0,0.0,1344360,2885295,OPTIMAL,2.444622464360566e6,0.0,2.444622464368302e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009028459,8.283575292,0.800228625,5.464847125,21.085754708,0.766387292
nrel/118bus_80_24_convex_hull_with_null_conical_0.01,932178,80,24,convex_hull_with_null,conical,unscaled,0.01,80.79531721643787,314.20572507729713,1.8405114737624466,170.71652611596346,1.0783575648447965,80,0.9999224624198207,1.0996450157211937,0.4054794520547945,0.37534246575342467,0.10136986301369863,243561,1423,18358,7682,OPTIMAL,2.5009204006301495e6,0.0,2.500920400630299e6,0.0,0.0,1344360,2885295,OPTIMAL,2.445213024946363e6,0.0,2.4452130249540037e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009194583,8.931038625,0.534339541,5.459049917,21.611843292,0.766387292
nrel/118bus_80_24_convex_hull_with_null_conical_bounded_0.01,932178,80,24,convex_hull_with_null,conical_bounded,unscaled,0.01,82.12805122994183,314.20572507729713,1.8405114737624466,170.71652611596346,1.0783575648447965,80,0.9851835316529086,1.0000000000000002,0.0,0.6383561643835617,0.09767123287671232,237512,1457,18358,7682,OPTIMAL,2.4863069757020394e6,0.0,2.4863069757020464e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4449417465496203e6,0.0,2.444941746557327e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009115166,8.296941708,0.877103333,5.437152542,28.770871125,0.766387292
nrel/118bus_80_24_conical_hull_dirac_0.01,932178,80,24,conical_hull,dirac,unscaled,0.01,136.23005815162466,305.2028437978631,1.8558920881229988,164.4507489153302,1.0767143611662735,80,1.0,1.0,0.0,0.0,0.0125,0,0,17038,8637,OPTIMAL,2.393988932990297e6,0.0,2.393988932991028e6,0.0,0.0,1344360,2885295,OPTIMAL,2.457816791973316e6,0.0,2.4578167919802917e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009177208,5.112065959,8.75e-7,5.461130958,14.785409041,0.766387292
nrel/118bus_80_24_conical_hull_convex_0.01,932178,80,24,conical_hull,convex,unscaled,0.01,91.43707182872522,305.2028437978631,1.8558920881229988,164.4507489153302,1.0767143611662735,80,1.0,1.0000000000000004,0.0,0.0,0.09363013698630138,220260,1298,17038,8637,OPTIMAL,2.435237291685458e6,0.0,2.4352372916854783e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4461257849260243e6,0.0,2.446125784933623e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009462083,5.127169292,1.020202291,5.82432425,29.010762791,0.766387292
nrel/118bus_80_24_conical_hull_conical_0.01,932178,80,24,conical_hull,conical,unscaled,0.01,84.86498780548554,305.2028437978631,1.8558920881229988,164.4507489153302,1.0767143611662735,80,1.0400341434973666,1.1726449308061857,0.6821917808219178,0.09863013698630137,0.1048972602739726,230204,1341,17038,8637,OPTIMAL,2.478737357445332e6,0.0,2.478737357445279e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4463039955189317e6,0.0,2.446303995526458e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009172708,5.300445583,0.500883833,5.548656625,21.067880083,0.766387292
nrel/118bus_80_24_conical_hull_conical_bounded_0.01,932178,80,24,conical_hull,conical_bounded,unscaled,0.01,92.1037765113417,305.2028437978631,1.8558920881229988,164.4507489153302,1.0767143611662735,80,0.994238088236514,1.0000000000000002,0.0,0.5095890410958904,0.09335616438356165,220005,1298,17038,8637,OPTIMAL,2.4214815189386345e6,0.0,2.421481518938604e6,0.0,0.0,1344360,2885295,OPTIMAL,2.446199662192546e6,0.0,2.446199662200151e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009580333,5.296768333,0.80220675,5.463695125,21.782219,0.766387292
nrel/118bus_1_8760_k_means_dirac_0.01_economic,643543,1,8760,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,2.4380117565973625e6,0.0,2.4380117566052517e6,0.0,0.0,6053205,13008705,N/A,,,,,,0,0,0.0,0.0,0.008304958,0.621488833,8.33e-7,26.823162625,74.218072834,0.766560667
nrel/118bus_10_24_k_means_dirac_0.01_economic,643543,10,24,k_means,dirac,economic,0.01,55421.58199882307,38116.41942338522,392.6126474789285,97.084033507685,1.0822542973258313,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.413994713877166e6,0.0,2.4139947138771447e6,0.0,0.0,182430,389445,OPTIMAL,2.460045326100308e6,0.0,2.460045326107227e6,0.0,0.0,6053205,13003230,0.0,0.0,0.008789833,0.555527291,1.792E-03,1.284106459,0.9383175,0.766560667
nrel/118bus_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,50368.776633380156,38116.41942338522,392.6126474789285,97.084033507685,1.0822542973258313,10,1.0,1.0000000000000002,0.0,0.0,0.2586301369863014,104918,844,0,0,OPTIMAL,2.4110134032973377e6,0.0,2.411013403297349e6,0.0,0.0,182430,389445,OPTIMAL,2.456473261500559e6,0.0,2.4564732615075116e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009080459,0.593926125,0.241383083,2.142683708,1.295095834,0.766560667
nrel/118bus_10_24_k_means_conical_0.01_economic,643543,10,24,k_means,conical,economic,0.01,49101.685452542486,38116.41942338522,392.6126474789285,97.084033507685,1.0822542973258313,10,1.023925013480724,1.1932068568989365,0.7342465753424657,0.26575342465753427,0.27095890410958906,127573,873,0,0,OPTIMAL,2.493480525421187e6,0.0,2.4934805254212553e6,0.0,0.0,182430,389445,OPTIMAL,2.4569971048019556e6,0.0,2.4569971048088395e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009099208,0.532497459,0.065157416,1.334052541,1.240003375,0.766560667
nrel/118bus_10_24_k_means_conical_bounded_0.01_economic,643543,10,24,k_means,conical_bounded,economic,0.01,50122.25408569145,38116.41942338522,392.6126474789285,97.084033507685,1.0822542973258313,10,0.9878678194513604,1.0,0.0,0.32054794520547947,0.25397260273972605,107363,798,0,0,OPTIMAL,2.3579147596498495e6,0.0,2.3579147596498327e6,0.0,0.0,182430,389445,OPTIMAL,2.4563638572554444e6,0.0,2.4563638572623758e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009474709,0.605685958,0.26051325,2.188839167,1.239528458,0.766560667
nrel/118bus_10_24_k_medoids_dirac_0.01_economic,643543,10,24,k_medoids,dirac,economic,0.01,65987.55720852161,40187.42009147053,1227.6365146534479,32.735601794000985,1.0871706884477605,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.4520549146839143e6,0.0,2.4520549146838756e6,0.0,0.0,182430,389445,OPTIMAL,2.469723226982103e6,0.0,2.469723226988812e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00915825,0.599154542,1.542E-03,1.216075042,1.052706,0.766560667
nrel/118bus_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,55440.54501833357,40187.42009147053,1227.6365146534479,32.735601794000985,1.0871706884477605,10,1.0,1.0000000000000004,0.0,0.0,0.3594520547945205,136237,864,0,0,OPTIMAL,2.4526565306575284e6,0.0,2.452656530657478e6,0.0,0.0,182430,389445,OPTIMAL,2.4613922478648024e6,0.0,2.4613922478716997e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009112541,1.653215708,0.224084292,1.435499333,1.352249292,0.766560667
nrel/118bus_10_24_k_medoids_conical_0.01_economic,643543,10,24,k_medoids,conical,economic,0.01,53072.62914077049,40187.42009147053,1227.6365146534479,32.735601794000985,1.0871706884477605,10,0.9896642685086058,1.1454785687282847,0.5095890410958904,0.46301369863013697,0.37232876712328766,149932,845,0,0,OPTIMAL,2.396788903955877e6,0.0,2.39678890395583e6,0.0,0.0,182430,389445,OPTIMAL,2.4620921728102528e6,0.0,2.4620921728169806e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009141,0.718894834,0.041754917,1.574595583,1.404196959,0.766560667
nrel/118bus_10_24_k_medoids_conical_bounded_0.01_economic,643543,10,24,k_medoids,conical_bounded,economic,0.01,53739.309902974586,40187.42009147053,1227.6365146534479,32.735601794000985,1.0871706884477605,10,0.9656697094533491,1.0,0.0,0.5178082191780822,0.3506849315068493,138041,780,0,0,OPTIMAL,2.300695869778762e6,0.0,2.3006958697787677e6,0.0,0.0,182430,389445,OPTIMAL,2.462213812160709e6,0.0,2.462213812167428e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009409125,0.574340541,0.2766155,2.136391417,1.333855208,0.766560667
nrel/118bus_10_24_hierarchical_dirac_0.01_economic,643543,10,24,hierarchical,dirac,economic,0.01,66428.94427808699,39944.85347673366,1018.7217030384419,39.210761248723806,1.0987203607932814,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.6785640552467383e6,0.0,2.67856405524677e6,0.0,0.0,182430,389445,OPTIMAL,2.4724597218371793e6,0.0,2.472459721843722e6,0.0,0.0,6053205,13003230,0.0,0.0,0.0090075,0.570631708,1.333E-03,1.224675,1.16119125,0.766560667
nrel/118bus_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,53392.783011816005,39944.85347673366,1018.7217030384419,39.210761248723806,1.0987203607932814,10,1.0,1.0000000000000002,0.0,0.0,0.3736986301369863,148016,916,0,0,OPTIMAL,2.6804715540637407e6,0.0,2.680471554063666e6,0.0,0.0,182430,389445,OPTIMAL,2.464440495963748e6,0.0,2.4644404959705034e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009125167,0.58166725,0.062777167,1.344381375,1.2707895,0.766560667
nrel/118bus_10_24_hierarchical_conical_0.01_economic,643543,10,24,hierarchical,conical,economic,0.01,52230.38457325993,39944.85347673366,1018.7217030384419,39.210761248723806,1.0987203607932814,10,1.0007633230973627,1.11748895102077,0.6082191780821918,0.3643835616438356,0.38493150684931504,157467,898,0,0,OPTIMAL,2.673473189719581e6,0.0,2.6734731897195796e6,0.0,0.0,182430,389445,OPTIMAL,2.4636546221610378e6,0.0,2.46365462216769e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009052959,0.646010542,0.118623875,1.251469959,1.474221583,0.766560667
nrel/118bus_10_24_hierarchical_conical_bounded_0.01_economic,643543,10,24,hierarchical,conical_bounded,economic,0.01,52640.35372769867,39944.85347673366,1018.7217030384419,39.210761248723806,1.0987203607932814,10,0.9782437773902645,1.0,0.0,0.46301369863013697,0.36767123287671233,150580,928,0,0,OPTIMAL,2.577531809090142e6,0.0,2.5775318090902786e6,0.0,0.0,182430,389445,OPTIMAL,2.4637885304239825e6,0.0,2.4637885304306424e6,0.0,0.0,6053205,13003230,0.0,0.0,0.0090285,0.541695583,0.095506959,1.349207292,1.316650458,0.766560667
nrel/118bus_10_24_chronological_dirac_0.01_economic,643543,10,24,chronological,dirac,economic,0.01,87836.82344047172,40984.44539058888,1085.244613149199,37.76516823396971,1.0561333948283491,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.369845859410735e6,0.0,2.3698458594107046e6,0.0,0.0,182430,389445,OPTIMAL,2.741033547724698e6,0.0,2.741033547728916e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009216958,0.524231167,1.208E-03,1.328478167,0.795303792,0.766560667
nrel/118bus_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,66544.73988574256,40984.44539058888,1085.244613149199,37.76516823396971,1.0561333948283491,10,1.0,1.0000000000000002,0.0,0.0,0.3665753424657534,185400,897,0,0,OPTIMAL,2.3672635758152767e6,0.0,2.367263575815256e6,0.0,0.0,182430,389445,OPTIMAL,2.457732837535272e6,0.0,2.457732837541946e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009397916,0.545388334,0.075306584,1.34546025,1.297721709,0.766560667
nrel/118bus_10_24_chronological_conical_0.01_economic,643543,10,24,chronological,conical,economic,0.01,62712.359084430034,40984.44539058888,1085.244613149199,37.76516823396971,1.0561333948283491,10,0.9800195338528455,1.2059271019780702,0.5232876712328767,0.44931506849315067,0.38,199099,1261,0,0,OPTIMAL,2.2970500122420997e6,0.0,2.2970500122421277e6,0.0,0.0,182430,389445,OPTIMAL,2.4638831551853847e6,0.0,2.4638831551918094e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009101833,0.566180875,0.26521,2.200219708,1.440907583,0.766560667
nrel/118bus_10_24_chronological_conical_bounded_0.01_economic,643543,10,24,chronological,conical_bounded,economic,0.01,63458.7844488384,40984.44539058888,1085.244613149199,37.76516823396971,1.0561333948283491,10,0.9509622218360337,1.0000000000000002,0.0,0.5342465753424658,0.36191780821917807,185959,918,0,0,OPTIMAL,2.190759467866173e6,0.0,2.1907594678661725e6,0.0,0.0,182430,389445,OPTIMAL,2.4623297204896235e6,0.0,2.4623297204961833e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009332375,0.557465625,0.114277333,1.338221916,1.28256675,0.766560667
nrel/118bus_10_24_convex_hull_dirac_0.01_economic,643543,10,24,convex_hull,dirac,economic,0.01,85191.08964188154,36184.61840390294,2139.8275661928355,16.910062743178102,1.217087474177731,10,1.0,1.0,0.0,0.0,0.1,0,0,1351,1889,OPTIMAL,2.1023978644570964e6,0.0,2.10239786445712e6,0.0,0.0,182430,389445,OPTIMAL,2.4788386256674607e6,0.0,2.478838625673033e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009171,0.916266792,7.5e-7,1.306469583,1.016334583,0.766560667
nrel/118bus_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,54973.539600167904,36184.61840390294,2139.8275661928355,16.910062743178102,1.217087474177731,10,1.0,1.0000000000000004,0.0,0.0,0.42876712328767125,80429,358,1351,1889,OPTIMAL,2.24295094422103e6,0.0,2.242950944221113e6,0.0,0.0,182430,389445,OPTIMAL,2.46532226329243e6,0.0,2.4653222632988635e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009101625,0.989182,0.042763875,2.300948292,1.53543075,0.766560667
nrel/118bus_10_24_convex_hull_conical_0.01_economic,643543,10,24,convex_hull,conical,economic,0.01,54386.97261426267,36184.61840390294,2139.8275661928355,16.910062743178102,1.217087474177731,10,1.0185717965135674,1.165977197625514,0.6520547945205479,0.32054794520547947,0.44602739726027396,88525,423,1351,1889,OPTIMAL,2.306123755882548e6,0.0,2.3061237558825607e6,0.0,0.0,182430,389445,OPTIMAL,2.4638989453164e6,0.0,2.4638989453228656e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009289625,0.988939333,0.029714334,1.591529375,1.329612541,0.766560667
nrel/118bus_10_24_convex_hull_conical_bounded_0.01_economic,643543,10,24,convex_hull,conical_bounded,economic,0.01,54881.6713242185,36184.61840390294,2139.8275661928355,16.910062743178102,1.217087474177731,10,0.9882756090827501,1.0,0.0,0.4438356164383562,0.4241095890410959,81711,426,1351,1889,OPTIMAL,2.195987257225723e6,0.0,2.1959872572257644e6,0.0,0.0,182430,389445,OPTIMAL,2.4646246560928803e6,0.0,2.4646246560993576e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009115375,1.867760417,0.043744708,1.467977875,1.259004375,0.766560667
nrel/118bus_10_24_convex_hull_with_null_dirac_0.01_economic,643543,10,24,convex_hull_with_null,dirac,economic,0.01,85126.36783006327,37401.24807848284,1933.1682301301041,19.347125353888988,1.2068941644250237,10,1.0,1.0,0.0,0.0,0.1,0,0,1362,2243,OPTIMAL,2.1895246388893323e6,0.0,2.189524638889352e6,0.0,0.0,182430,389445,OPTIMAL,2.482415177467333e6,0.0,2.482415177473027e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009354584,1.01866875,9.59e-7,2.10228,1.03290225,0.766560667
nrel/118bus_10_24_convex_hull_with_null_convex_0.01_economic,643543,10,24,convex_hull_with_null,convex,economic,0.01,54734.46881260575,37401.24807848284,1933.1682301301041,19.347125353888988,1.2068941644250237,10,1.0,1.0000000000000002,0.0,0.0,0.42027397260273974,78074,398,1362,2243,OPTIMAL,2.4319343204325982e6,0.0,2.4319343204324944e6,0.0,0.0,182430,389445,OPTIMAL,2.4581887840299387e6,0.0,2.458188784036904e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009505,2.046578125,0.036199584,1.269778083,1.270455917,0.766560667
nrel/118bus_10_24_convex_hull_with_null_conical_0.01_economic,643543,10,24,convex_hull_with_null,conical,economic,0.01,53840.49781749453,37401.24807848284,1933.1682301301041,19.347125353888988,1.2068941644250237,10,1.0047975470193107,1.1814417012718534,0.5589041095890411,0.4136986301369863,0.4326027397260274,84963,379,1362,2243,OPTIMAL,2.4301058411573097e6,0.0,2.430105841157333e6,0.0,0.0,182430,389445,OPTIMAL,2.4575054383789883e6,0.0,2.4575054383859434e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00910475,1.96117125,0.2270115,1.258473917,1.313143542,0.766560667
nrel/118bus_10_24_convex_hull_with_null_conical_bounded_0.01_economic,643543,10,24,convex_hull_with_null,conical_bounded,economic,0.01,54303.00781393502,37401.24807848284,1933.1682301301041,19.347125353888988,1.2068941644250237,10,0.9796029228975214,1.0,0.0,0.5068493150684932,0.4136986301369863,79716,418,1362,2243,OPTIMAL,2.331270447077593e6,0.0,2.3312704470775975e6,0.0,0.0,182430,389445,OPTIMAL,2.45815616695214e6,0.0,2.458156166959059e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009093083,2.205857375,0.053941,1.274174833,1.402635875,0.766560667
nrel/118bus_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,103868.56446266788,30928.076268304805,2249.3597552391007,13.749724203195427,1.2734231175813213,10,1.0,1.0,0.0,0.0,0.1,0,0,1476,1764,OPTIMAL,2.361438024961685e6,0.0,2.361438024961733e6,0.0,0.0,182430,389445,OPTIMAL,2.5293135536533347e6,0.0,2.5293135536594605e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009091834,0.78657475,7.5e-7,1.269885166,1.000287542,0.766560667
